DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;151392.03023382238;MG;querosenedeaviacao;sarima_noresid;{'p': 4, 'd': 1, 'q': 1, 'P': 4, 'D': 0, 'Q': 1, 's': 12};12;12;9423.759220801769;0.7338978843901485;63.63636363636363;-72.81875769550929;1.3275804632526889;20073.49349572701;17844.882620980454;19671.02899919123;20134.96007043667;22506.091734483947;23701.58739913906;23787.628750795673;24932.654048007236;24169.040589804536;25462.189341932168;20790.01949476703;19393.42027891078
log;191830.5382842327;MG;querosenedeaviacao;sarima_noresid;{'p': 2, 'd': 1, 'q': 1, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;11881.555532562897;0.9193791880103849;63.63636363636363;-91.63405499773731;1.6706077531877568;21337.135558998398;18805.881110441922;21300.968029897547;22142.782049699406;24926.281025816897;26430.86593537132;26659.485103151288;28149.577297257176;27300.60078698679;29158.899013009384;23603.5905821433;21226.50073314544
deseasonal;183207.80102487045;MG;querosenedeaviacao;sarima_noresid;{'p': 4, 'd': 1, 'q': 4, 'P': 1, 'D': 0, 'Q': 1, 's': 12};12;12;9164.187313869732;0.7108120212628039;54.54545454545455;-70.59836006456428;1.287099732617031;19444.732122634057;17386.066948512344;19270.58571026695;19855.708433592274;22544.604906200908;23379.120471924456;23359.67955446295;24523.071971480767;23789.007833886226;25559.45262861357;21262.102680725166;18720.65382190998
