train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;183.1920995249966;RS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;26122.20009124149;0.058553701800752415;63.63636363636363;4.576334486198017;411981.2168839604;0.9129126588511937;356752.94;343829.53;307865.8;289343.94;281182.75;305128.12;311739.9;343792.38;345002.06;293901.78;294996.22;285925.34;[38790.38050000003, 5766.733750000014, 12663.076500000025, 9048.833500000008, 11605.713999999978, 54076.494000000006, -20089.594250000024, 9018.82699999999, -9245.182499999995, 50572.11174999998, 14417.538249999983, 3671.537249999994]
1990-01_2022-02;2022-03_2023-02;180.92748465300247;RS;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;24313.3664864405;0.06205695248835728;90.9090909090909;1.4686514214096071;96362.63888710931;1.0182139214322243;384160.1;354103.25;307450.6;292697.1;301935.72;319353.22;298746.34;341852.03;320315.9;305741.75;285183.22;262435.06;[-31641.287750000018, -27689.880999999994, 6511.176250000019, -15657.077749999997, -19102.754750000022, 5879.583250000025, 23667.634250000003, 17698.200750000018, 54054.232750000025, 21532.87699999998, 1574.0452500000247, 19425.934499999974]
1990-01_2021-02;2021-03_2022-02;180.45051127100305;RS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;45217.92765313238;0.11620343572860803;72.72727272727273;12.054519912474928;536274.9108069864;1.1627390515872895;338445.94;306301.5;290291.2;270476.5;261700.72;293523.0;280111.03;322844.16;310247.94;274790.53;264531.56;262057.44;[39407.42849999998, 96405.36599999998, 20463.40049999999, 11839.906000000017, 57725.18125000002, 40606.96399999998, 25261.433750000026, 51405.65275000001, 48809.96850000002, 31278.39075000002, 19686.355500000005, 33465.66950000002]
1990-01_2020-02;2020-03_2021-02;181.38595591999183;RS;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;15359.291060903652;0.04276151646730599;81.81818181818181;-2.253095570961903;121207.7903434664;0.894509867041759;355203.44;329778.84;302125.97;285657.38;281441.38;303418.62;294089.38;320556.16;319448.97;278299.3;284211.62;267566.53;[1567.7345000000205, -33163.47975, -13730.78574999998, -12608.091000000015, -7697.590000000026, 2272.744000000006, -12468.669999999984, 25671.022750000004, -5036.940750000009, 5188.260499999975, -13172.50900000002, -16626.18525000001]
1990-01_2019-02;2019-03_2020-02;182.26619445200777;RS;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;19744.271782728345;0.05640616568324458;100.0;5.334519152761898;482.2456682296103;1.3096546958099682;343833.78;316004.44;291149.2;275741.5;277769.56;288204.12;282560.06;322334.7;301078.44;267307.3;263220.2;246894.06;[11278.235749999993, 27445.67749999999, -6176.777500000026, 4085.0250000000233, 10287.87050000002, 30583.762999999977, 13438.775499999989, 11239.128499999992, 30309.731499999994, 15509.034500000009, 17268.18949999998, 30613.8125]
