train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SE;glp;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 0.005, 'kernel': 'rbf'};12;12;1040.8164278050722;0.06646023996082438;72.72727272727273;4.215563752673372;12322.193976799537;0.9416716836317951;10983.756412745244;10880.09675089732;10997.628599877431;11006.653265565918;11295.558667933672;11543.512007239175;11772.143087667251;11848.669072758994;11874.514076767295;11905.638509203098;11788.701571533471;11662.43122523624;[2444.8939472547554, 1041.3742591026785, 1151.7282801225683, 1297.0043444340827, 679.156912066328, 1131.0785727608254, -193.26989766725092, 171.7602772410064, -350.45610676729484, -229.82691920309844, -124.83382153347156, -964.4946352362404];-0.6982729134309826;0.8471963851793406;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;SE;glp;svr;{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf'};12;12;1472.9925214189775;0.10778014581055488;72.72727272727273;11.147743382205782;17465.230498332774;inf;10126.298383632198;10106.36892871376;10172.93769834507;10231.634702078147;10404.92954750498;10474.863733231361;10579.066621762084;10579.588674675473;10499.899924009513;10433.645423399345;10235.252065275521;10083.707455441445;[1021.786756367801, 53.16368128623981, 736.0133916549312, 870.3508079218536, 1129.8603124950205, 2444.9170667686394, 1702.6906282379168, 1645.9620453245261, 1411.2232659904876, 2649.033926600656, 1091.9345247244783, 791.5679045585548];-1.4034360524067293;0.5806277277031446;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;SE;glp;svr;{'C': 1, 'epsilon': 0.3, 'gamma': 0.1, 'kernel': 'rbf'};12;12;804.5852492716039;0.06591048861912614;54.54545454545455;-3.1024180011657747;15860.425324950711;0.5078342506580285;9366.727371760438;10117.274067603421;10368.995194368828;10944.119401618114;11368.750245755125;11531.467000789937;11477.934970041726;10763.442168986152;10728.678596361115;10361.408779826677;10538.461473916119;10312.744891378738;[1505.8867582395615, 267.9233923965785, -19.98251436882856, -356.89295161811424, -115.60169575512555, -969.358300789936, -1127.7719300417266, -542.1758689861526, -943.3452633611141, 338.4644101733229, -921.7640099161181, -963.373514378738];-1.1593669637780857;0.6908263795043167;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;SE;glp;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 0.1, 'kernel': 'rbf'};12;12;838.5415406326149;0.06943017645014805;45.45454545454545;4.4386526563309845;19832.25743576706;0.7442420148003481;9296.377467864082;9726.106312009748;9867.307253557077;10212.933210045954;10584.899884840208;10910.636112180957;11165.359340544748;10709.011090512504;10488.54045934544;10230.629742697789;10267.431656483315;10019.66303609502;[1479.3055021359178, 862.3429679902529, 879.9336864429224, 1176.2660699540465, 1173.145405159792, 549.0577278190431, -292.85753054474844, 495.19904948749536, -509.3429953454397, 770.4318473022104, -172.46426648331544, -675.644920095021];-1.4847798933917946;0.541026623755489;14;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;False
1990-01_2019-02;2019-03_2020-02;SE;glp;svr;{'C': 0.1, 'epsilon': 0.3, 'gamma': 0.1, 'kernel': 'rbf'};12;12;570.9092120682022;0.047918842951464403;54.54545454545455;-3.190871012031196;11249.650149525454;0.3796096684062263;10089.6833426742;10212.23627405223;10162.698238512661;10498.980505507134;10717.389188052;10964.359062812387;11192.802807501066;11227.553334991933;11202.600349399829;10902.86302816776;10616.545382390106;10225.211293845103;[-362.69964667420027, -274.26163605222973, 29.629661487339035, -516.4315925071332, 624.266611948, 294.10107718761174, -729.9839675010662, -127.75261499193402, -1006.5278893998293, -260.3503481677599, -765.4294403901058, -862.979409845102];-1.061172101190066;0.730305152269557;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;SE;glp;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 0.1, 'kernel': 'rbf'};12;12;663.2737099463344;0.053418278349283956;54.54545454545455;-0.03697422161889495;13071.208957411569;0.45478506218460446;9250.424597110163;9898.653787116431;10083.785765217837;10827.698076753062;11283.271260748379;11797.504809375263;11834.270119384924;11200.89932450495;10801.368278893193;10432.117488003234;10342.317242594003;9973.864945662426;[445.9504028898373, 1302.4875128835683, -1036.4796062178375, 693.9486632469379, 333.1290992516206, -642.9051693752626, -821.420479384924, -60.604034504949595, 585.2748411068078, -185.51060800323467, -208.46579259400278, -452.61313366242575];-1.1864507495324128;0.6793969317965307;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;SE;glp;svr;{'C': 1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf'};12;12;740.9922362671977;0.05617430039373867;63.63636363636363;-0.020622265204288653;11686.510377869005;0.615485737274734;9557.748120684097;10253.51157306596;10523.752627918944;11000.209954894652;11258.33466886118;11379.128177304488;11375.978386102826;10762.71984872861;10785.262004109523;10492.84488231831;10698.46991507013;10433.76744083495;[1506.9907593159041, -410.17824006595947, 427.2763620810565, 243.1452051053475, 138.79576113881922, 463.6842426955118, 699.2363238971739, -102.62081872861017, -250.80399410952305, -410.01513231830904, -831.3376690701316, -1500.6714268349497];-1.0049483528630971;0.7514552271395889;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;SE;glp;svr;{'C': 0.1, 'epsilon': 0.5, 'gamma': 0.005, 'kernel': 'rbf'};12;12;585.7491462866133;0.0380871431762573;81.81818181818181;0.14728823704895017;4621.538714284923;0.45646798719547554;10723.168722228584;10716.87843413408;10737.400361266156;10748.153415689467;10771.808932856846;10772.66801282222;10773.00963880815;10772.306753004392;10761.711832180856;10767.527380058043;10750.99081325851;10748.624370550144;[-86.2991522285829, -356.29872413407975, -27.827901266156914, 108.93354431053376, 723.4320071431539, 1120.5584371777804, 360.818261191851, -73.24878300439195, -0.9274121808557538, 210.798709941957, -442.097693258509, -1347.4939355501447];-0.9068214319511839;0.7857177224280775;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;SE;glp;svr;{'C': 1, 'epsilon': 0.5, 'gamma': 0.1, 'kernel': 'rbf'};12;12;1174.2859914833525;0.09577329184314771;45.45454545454545;-8.422044097691328;27786.274567168264;1.061807240166043;10023.23966799871;10628.844129077272;10885.936155653968;11607.384474699682;12265.917177200414;12780.017733654802;13069.70012852223;12302.494170598635;12064.296814415184;11575.882715598931;11399.122674870068;10861.062113674656;[704.0375020012889, -208.6249290772721, -645.0539056539674, -758.1489646996815, -650.4588472004143, -1352.7441836548023, -2151.379478522231, -1228.6880105986347, -1971.5812344151836, -333.19612559893176, -1368.5918748700678, -868.8936356746563];-0.08044093169913318;0.9513521797253822;14;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;False
1990-01_2014-02;2014-03_2015-02;SE;glp;svr;{'C': 10, 'epsilon': 0.5, 'gamma': 0.1, 'kernel': 'rbf'};12;12;1497.3111692602129;0.11209792910269777;63.63636363636363;10.83331435396399;23650.980854517296;1.8598765990756725;9217.192095696659;9939.33697374606;10043.602858145354;10519.049135621523;10922.866237325547;10953.80566743739;11128.61199086392;10362.483460148267;10735.644097780823;10466.305802163684;10751.768536960573;10220.822354672424;[1789.1647843033406, 1220.0579562539406, 1927.659821854646, 960.8421643784768, 2079.3439026744527, 1676.2885325626103, 1598.08546913608, 2350.9676298517334, 1030.2109722191763, 1045.998547836316, -7.748606960572943, -452.2154706724232];-0.4311951580741951;0.9047585703425166;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
