DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;655.1495397458507;0.031051251782325828;72.72727272727273;2.389971227975955;1.5000857406015373;16837.076542271632;16055.118539168552;16664.445992461293;16800.756129164594;17155.138950386812;18422.858320171563;16506.626535397234;17105.275370697396;17028.339808607067;17113.319275313654;16724.882398898928;16061.553666455176
deseasonal;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;442.64011945819567;0.021199318144774815;81.81818181818181;1.4244956855979451;1.0136049813952173;17181.672266695718;16203.345322050827;17273.925157834798;17186.55525393579;17860.88295024286;18036.879446023904;17118.020479842795;17236.559599008233;16953.554517448847;17278.63396207046;16704.53964815243;15443.537615088944
log;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;643.028649083293;0.032240298891835044;81.81818181818181;-0.5385243814861748;1.5304480253369417;17193.080895318195;16688.9364581572;18057.678757429305;17605.218206402726;18156.163402836104;18829.82872518036;17538.459874407657;17537.795879157693;17508.213567412433;16904.491400569546;16319.480434150972;16210.709641898116
