DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;165.35587848988416;0.04516743817752772;72.72727272727273;3.1427362592285144;0.9838914130788499;3241.6001979559583;2963.4226268364973;3052.1966985247063;3069.1045977808762;2957.825751609728;3239.5971475368906;3035.8918548335478;3094.6026940748625;3232.325158641707;3229.943268945795;3093.822449177715;3052.1027558352885
deseasonal;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;169.71960031607216;0.04148375227045827;90.9090909090909;3.23593816369811;0.905978907495928;3097.873881697612;3037.3166735441046;3098.674964077516;2896.1021396945357;3039.451827271059;3147.567484873208;2955.991239885113;3259.358700853431;3249.888094312572;3397.210485977931;3061.4157957703196;2985.7277498715603
log;AC;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;155.72922252153572;0.04204529174296894;90.9090909090909;3.1568580779279216;0.9183468359673815;3207.5642825453315;2974.9930518889805;3106.236726103234;3032.9752657812182;2969.5037548907553;3210.5358390736415;3071.794642532607;3140.175316781404;3159.5982684155383;3193.5420843798324;3162.4231577366663;3027.659937166687
