DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;8734.502942170177;RR;gasolinac;HYBRID;{'p': 12, 'd': 1, 'q': 14};12;12;805.3537652746278;0.04531365943764957;75.0;-2.2339646541574623;15402.82166279484;14576.133660006282;15412.441592876878;14823.304748921284;14919.748746469897;15771.57454397999;16613.17599663258;17023.125752780044;15998.680273818038;17122.935038676525;14863.159910868524;14664.768724085268
half-arima-hybrid1;9011.736638202852;RR;gasolinac;HYBRID;{'p': 12, 'd': 1, 'q': 14};12;12;830.7544282022261;0.05007697215671375;75.0;-1.250296069004282;14809.248566682863;14286.690797522093;15299.829605057615;14058.807865454128;14639.250569662478;16011.086117896722;16613.17599663258;17023.125752780044;15998.680273818038;17122.935038676525;14863.159910868524;14664.768724085268
half-arima_mean-hybrid1;9392.571032084801;RR;gasolinac;HYBRID;{'p': 12, 'd': 1, 'q': 14};12;12;865.7792438701749;0.052462558590778176;75.0;-1.1992924885723206;15005.196894384037;14589.213083359184;15004.01472497614;14378.13202652992;14648.214143306475;15386.754354907343;16613.17599663258;17023.125752780044;15998.680273818038;17122.935038676525;14863.159910868524;14664.768724085268
