DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;6416.15139270226;RO;querosenedeaviacao;xgb;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8};12;12;203.19551028082168;0.14356060550584507;27.272727272727273;2.874156036560827;1.0156177963547335;976.88727;1010.6621;896.8564;992.6411;1011.02856;1224.8937;1269.0459;1375.9966;1472.4131;1301.3131;1260.1017;1300.1143
log;7016.8814907483475;RO;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;253.82113154182247;0.16550198256573548;36.36363636363637;5.325340976625078;1.1760197483936643;792.2036;801.72925;882.0468;1066.0576;1104.9291;1122.9534;1143.9397;1294.958;1479.9219;1366.2086;1304.305;1377.0592
deseasonal;5825.378277222091;RO;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;245.63485599771002;0.1827901145169689;45.45454545454545;1.1166155565696727;1.2717690524024323;1180.4300083451706;975.6901310665246;947.3655285274622;907.1450197383996;1034.3225956587357;996.24603198982;1211.8526271602746;1192.8251551550663;1390.9097772253788;1590.6050841915246;1557.4357427201705;1362.1269491003789
