DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;15234.892584421284;MA;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;963.0727837877937;0.16274055468549103;63.63636363636363;17.844108759828252;0.386684054310302;2938.8396;2547.1416;2773.6372;2395.901;2935.6294;3201.4922;3174.564;3954.7876;3859.6973;4119.9863;4076.2734;3327.2183
log;16564.92992146798;MA;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.9};12;12;1046.381905134339;0.1891634677061694;63.63636363636363;19.86661459107145;0.43218409457262524;2380.6477;2272.9065;2319.1604;2511.3032;3002.725;3343.7656;3748.7275;4019.4358;3812.2705;3907.9646;3865.5605;3153.0894
deseasonal;34683.78482779788;MA;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.7};12;12;1254.3362569055298;0.21045343153416426;36.36363636363637;19.10101699546632;0.47912594853845863;2036.382652833261;2147.7262407880467;2217.8167021958393;2539.6797104550187;3248.0998122397336;3926.85016510552;3729.0811004549246;4897.543965454856;4046.045372360809;4039.387507651371;3254.8565184371805;2620.3657012421895
