DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;336118.35432513687;MT;oleodiesel;knn_noresid;{'n_neighbors': 1};12;12;28381.06535416328;0.0775488617781172;72.72727272727273;4.544989987044512;0.8643976699108047;333716.9855668757;267034.0786329218;273030.06218398846;340336.7872357359;367637.82532420754;346435.98683724104;330357.5059848109;347104.55420798546;281753.7414506521;247817.31852334036;304990.83810569014;350497.17773445655
log;1585922.585784381;MT;oleodiesel;knn_noresid;{'n_neighbors': 1};12;12;57429.44024632914;0.1379398144173509;36.36363636363637;6.824389817966801;1.6307760211917448;235628.71106972487;245917.24711403696;295980.3140150653;342157.7571449818;283056.2865915866;276835.88409085333;321565.5976038454;357248.32345486927;349333.41881339386;343327.9309791387;353718.7924390495;295422.9887090065
deseasonal;343433.0006051465;MT;oleodiesel;knn_noresid;{'n_neighbors': 1};12;12;29000.06789862378;0.07625909416637187;72.72727272727273;5.695582142116348;0.8736409922198151;333981.06193938176;245477.2170647087;266235.0163163409;330753.11626075505;361152.25635448983;337062.22117314674;319326.22347804223;343358.28636233765;272310.1856961401;244108.2823792154;322390.4948022482;368866.1420606486
