DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;90589.35942999908;RR;oleodiesel;knn_noresid;{'n_neighbors': 5};12;12;5715.887125979836;0.23585954817255753;63.63636363636363;-20.73936854936019;0.8712015465598811;31705.881805995967;24388.929248984034;20499.83246932461;12662.795494321781;15872.432788603799;19721.35894936694;26290.876468630147;30335.567951624234;26661.550723145305;26928.3456402676;25065.236076730707;24569.53435329189
log;221886.11254420463;RR;oleodiesel;knn_noresid;{'n_neighbors': 9};12;12;7015.588891356724;0.31028251735769197;27.272727272727273;-20.60459404790937;1.0549445399636932;15047.066625653955;16080.963308743932;18918.735326827195;22081.642377372576;25540.758505380232;24481.289848429562;25341.47927872706;23456.499071346316;26916.968579801945;33691.48996545691;28075.963830226967;24751.688193565336
deseasonal;117048.51913451438;RR;oleodiesel;knn_noresid;{'n_neighbors': 9};12;12;5918.421947017652;0.21677120811845393;54.54545454545455;-19.1864771940673;0.7859160287812346;21011.47524732949;20231.86696403088;19226.684369124818;17169.790687286306;17065.160375865507;19208.102185603162;20930.956390004445;27615.966621756295;32059.085776298383;31057.724123060896;28272.356711586344;27191.468709639874
