DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;ES;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;7594.883815264042;0.05914117496329169;81.81818181818181;-3.90017531599359;1.3200575000256929;110277.65666946856;106372.07029653224;116294.55583053864;119553.54980109696;120480.66704352932;127314.37444005671;119822.85975417573;122391.3819897345;120052.1893452388;115298.486228077;109983.57407047154;107949.6477534864
deseasonal;ES;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;7166.369708149914;0.05340994472458133;72.72727272727273;-2.808586171336939;1.193254205377291;108786.08305076948;109190.29435642656;110921.87299857422;116842.19670741278;120485.87378955551;124952.00345780536;120491.69713214703;122036.70210265603;115439.68940581266;114987.01597820183;112319.68162944613;104673.53545917351
log;ES;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;9081.122078872717;0.07629455189386884;72.72727272727273;-5.582612091900474;1.6933801821343093;110286.54157508918;111057.08115072682;116153.9082846309;119852.93519254732;122913.10807968886;126972.44070800745;123934.37083276043;125880.03593125315;120546.92911141261;118162.2503150883;114029.00739212485;108604.19646495834
