DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;72659.13041199914;0.11615772564893588;72.72727272727273;11.91643661410229;1.6260245643184805;494618.6987692712;463767.48507515877;454698.5525968197;443362.4166114457;497947.66214251483;531853.0770296977;495992.03069577785;502957.69716145785;464855.52947688015;465138.8369006099;445740.6250253956;470679.7036391077
deseasonal;PR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;66808.26465994031;0.10397677584288871;63.63636363636363;10.720864986514796;1.4628861280716192;520136.1569276582;478066.6396247436;478615.9525239271;480570.3068528156;500580.54860442027;513636.69463998126;498907.8187395099;503746.6454066506;486741.90942526417;449787.5844145498;443423.99002539925;455194.11524797755
log;PR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;56129.91235529692;0.08766941667389931;81.81818181818181;9.049206642366897;1.2347845891001714;521059.99068918126;466947.48252242967;486762.9296686335;483560.82358848717;503186.68036017125;542452.6715644292;501377.7030153129;505181.7910222554;475108.82633667433;458222.8840444989;479196.7669647339;495124.9028510911
