DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AL;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2190.6969203477247;0.053585723881389415;72.72727272727273;-1.6287256905500374;0.9201217554512816;36694.74054807114;33698.9608992264;32734.570463654058;30814.641049550817;31085.532520038927;32738.82170005101;35517.12659459871;39718.76276929101;39751.01682691513;40519.80958242152;38403.74003583464;35565.927524659135
deseasonal;AL;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2013.5835711723764;0.04708208481186394;90.9090909090909;-2.471471661072166;0.8612983856978542;36904.02582359944;31605.469638251157;31734.491625988085;29498.30294337982;30460.688551655672;32687.15755786034;35085.7351931685;41858.08188156042;43491.22730457882;42865.38108838521;40719.67245138344;33876.29138927588
log;AL;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2440.72209613492;0.05913890276623384;81.81818181818181;-0.007126811493475848;1.0558150981664853;36343.92618634683;33176.093414959185;32262.82910251063;30864.41588765268;31152.74016028358;32477.843371204763;34370.825722771784;38486.80700455638;37851.59133572297;39420.53861743259;38019.96017965191;35998.933886122664
