DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AP;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1716.6061183590245;0.17096339955854445;63.63636363636363;-12.01893187568424;1.2031972425527704;6399.389014377795;7169.8048674019665;8659.735128933271;10136.474694652377;11628.052946767093;11751.909774747888;11128.467466963832;10077.5007091622;9983.972278782438;9124.471531744435;8997.640354198631;7049.775064755795
deseasonal;AP;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1465.1689300967982;0.15771139761621822;100.0;-11.777523815652517;1.086075302503439;9159.694743156668;9076.00932323793;9953.431014663145;10109.960148254539;9612.91823360923;9628.240436518501;8588.296251925753;9829.655149028971;10891.06598286922;10796.112235054215;8229.330390252515;5990.881653646651
log;AP;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1379.3909888900498;0.13573464603726373;54.54545454545455;-10.657494521473001;0.9442283582327213;6824.897853832512;8343.174106173781;8870.06250299327;10096.42283775773;11178.443255836475;11039.254139099243;9980.86343566965;9490.714556398934;9340.023477929719;8992.385876750897;8473.206014597026;8115.235717517117
