DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;6761.95335831281;0.055785054761638836;90.9090909090909;-3.0657014043456754;1.3708939521829966;106869.36512526283;99781.49063946071;104574.51768585364;108754.72786952868;114950.95660043265;118279.90538316048;113648.59014855024;118262.53308358953;109363.12053268007;102605.83608711531;101160.0889406771;102823.40083590828
deseasonal;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;7261.564565945303;0.06402522907515085;90.9090909090909;-4.341424894127548;1.5569377134377749;110308.078041652;102194.326823615;104442.88098672827;109411.68243616304;112928.55834391377;116323.91534830446;114939.82923861436;120851.0348647995;114344.21592618538;103413.79402003926;100074.66528733291;107945.95221567732
log;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8564.266112571573;0.07574689910353201;81.81818181818181;-5.52422642561104;1.862072886032198;107372.24761729827;103702.60672386095;109886.35985347591;113094.91495779723;120088.67545954601;119791.67680139153;118056.13469957028;120082.27704176633;110198.1021730952;102181.28935309865;101040.11498609936;106615.91190117774
