DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;11286.672664288286;0.06769427874341212;100.0;6.149320261762547;0.8752067213823844;117344.53871877484;116381.72990924583;123032.4923429903;130296.10611866377;137894.249540315;145794.9055412472;144389.1830001548;144723.23409699596;143733.88156482956;137610.60606696154;125070.29109282758;120552.28908469187
deseasonal;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;10106.943843242714;0.05664774204152828;90.9090909090909;5.148538003335588;0.7329699338808913;117756.46520213784;114625.75898837784;123543.95376462303;136616.1756355341;137111.07998741468;146380.55508473286;144781.4369460613;149366.72963829988;149646.2583504266;136849.3684767539;128087.56244692323;118979.34861033972
log;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;9967.40284278936;0.05890792298292783;81.81818181818181;4.219080714883813;0.7452336035496793;117412.83884691949;116359.37593575622;125974.81170578286;129802.61958057956;138464.29049759914;149051.23908919675;151258.84220757385;149969.77224997515;147525.5731681959;140695.28887633226;128856.73776920339;124088.52954334597
