DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AM;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;23253.354887285783;0.28115787292188194;63.63636363636363;-23.754498753134257;1.6175697598015644;92699.46719762772;88336.25619088592;93191.7981311403;91834.42217354772;93246.91605032566;95691.60986007581;99685.44489655049;93983.62660612012;96723.62460524471;101072.43482038347;97813.37759694537;98197.26884090301
deseasonal;AM;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;19848.630131983944;0.2296771393049165;45.45454545454545;-19.110563707286445;1.301339601686569;92584.58204979106;89678.9621336126;89384.9917601067;90631.31186624986;89546.03000539588;94229.53100086318;94491.20257671586;97606.64180718892;93301.05374601315;97385.7123967711;88959.86605256872;81804.50208001482
log;AM;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;16377.046140674398;0.18644310468603578;54.54545454545455;-12.386585599501238;1.0441761711465807;85684.78768090223;82212.94063528338;85247.22560198334;85630.84912806754;83877.80163973663;84938.48712633376;92182.72410808151;88483.4559222623;89858.38980969474;86623.98659839267;86985.49904789339;85803.84812879427
