DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2491.304627361786;0.026462370031479002;63.63636363636363;-1.7904185867639886;0.47197965587489227;78729.02057978457;75308.49607656185;82168.29108721574;82140.49059860667;84891.78502528321;86593.44689693523;79408.90960013484;78530.14556404132;75488.24425411115;84651.35613583095;69469.16462619376;70565.43325027217
deseasonal;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4281.7777683238;0.04311240499439093;54.54545454545455;-3.8199122218780897;0.7738738025067488;79220.6264020492;73942.75068428887;86851.67282273604;86471.18332598158;83145.11857544929;88040.3385245339;83419.05802559959;78125.68540221594;80172.48631203205;83455.66012252517;75057.40476917247;68942.88708305614
log;RJ;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2238.039844509324;0.02469141481345541;90.9090909090909;-1.186407797512995;0.4457050570583447;76365.6608683125;74242.77511299316;81690.23014784233;82965.14126796288;83458.36789110613;87111.76425129091;78801.75426898243;79088.13863597024;76454.92974671289;83306.14547831843;70466.75630608745;68368.1416034222
