DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AM;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;564.4825766830345;0.031977468083096865;90.9090909090909;1.4039564975685095;0.7042562364371093;15177.766543669377;13560.263364660954;15184.41168300122;14326.664887100798;14713.761121616106;15132.11104777779;14595.702763140222;15015.599523181289;14959.999313173676;15138.589053005044;15297.529646379211;14532.24294808334
deseasonal;AM;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;533.2547086607725;0.02910444351776552;72.72727272727273;-0.12552063456975185;0.6376203560712392;15710.476080171926;14553.632374706427;16254.04209840637;15363.792579407002;14481.412457759758;15403.519933671849;14428.210893559233;14788.94663907738;15466.77138667388;15069.212198740814;14889.617512265413;13980.575945750126
log;AM;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;639.5848272127982;0.03313401648590481;72.72727272727273;1.553088921516012;0.7355985782232306;15389.58391122843;13968.304885470508;15281.214982934262;13911.22201885909;14831.714392116048;14745.013774327941;14462.23880830443;15178.923331734895;14951.776644110714;15296.325830798523;15108.914476269785;14240.725798405068
