DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1544.3059981258173;0.02902300423868658;72.72727272727273;-1.7574712572555224;0.9387227910287919;47634.52686417533;42095.01061938159;47127.48110650982;47019.17529850593;51578.2468376266;49785.95362116884;48847.21030029229;47934.26691033872;45200.20326993355;49441.919878077286;43903.47013538297;44074.386767953525
deseasonal;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2287.823561504286;0.04452922669793955;81.81818181818181;4.506648604355036;1.4493825191499083;43057.92017874263;41451.9288126469;45079.073335139314;46179.20636497201;45920.84222847339;47284.610950972914;45784.81172533362;43718.795098195245;43923.90711221156;44819.53884265037;42166.42708158506;40495.826299024615
log;PE;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1350.6435216876678;0.02339797239677192;81.81818181818181;-0.10658194768146494;0.7514237193856242;49059.829414069216;41683.74471302565;47798.10332981284;47550.32476407211;49648.43856526401;49075.33960329881;46945.86257250186;46699.808659747876;45264.603344988784;48288.68908266928;42774.17859722813;40692.312203596186
