DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;6592.695642234421;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/SE_normal.pkl;{'p': 6, 'd': 0, 'q': 2};-;12;0.6669287193466197;180.58992497100675;16.666666666666668;130.68171214290882;-0.08573764971588654;0.37018969467034313;0.4412957429219718;0.18756407455095858;-0.14550115490172186;-0.14940827472835086;0.20528196789236142;0.42364934821924466;0.2792078515064172;-0.03860801168980135;-0.1560035166992192;0.07728768952505466
deseasonal;786.8762447694263;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/SE_deseasonal.pkl;{'p': 4, 'd': 0, 'q': 5};-;12;0.5683652463693536;35.37378706851043;50.0;117.41857228438919;-0.03061526654360443;0.07002890759993288;0.1848932342343204;-0.137501347467296;-0.07306801271333022;-0.18394693278535273;0.05682182636721436;0.27028278308471976;0.08464096533808643;0.14017077324923563;0.3021632774891304;0.11616863384179721
deseasonal-log;186.79443036619173;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/SE_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 12};-;12;0.6485239319710436;16.186902662394;75.0;134.29842779249967;0.08113360036418345;0.030212043102199188;0.028483776347137876;-0.26760138569398983;0.054926458526407373;0.08332768661116872;0.3976627803411087;0.4769048473077737;0.1320873154131573;0.19259151509636185;0.31917239463115765;0.046433271767560895
deseasonal-diff;299.86892241850313;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/SE_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 5};-;12;0.5145532080130617;13.199957429560675;50.0;101.63029228359206;-0.03498233994265916;0.02484572585568015;0.11970824051835889;-0.19564522886878738;-0.1174190783533216;-0.22667158400630633;0.0019529391435985921;0.19965315080633647;0.0007418873184241517;0.046675826167344225;0.21567139456437256;0.04034874860406045
diff;6868.502860416114;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/SE_diff.pkl;{'p': 5, 'd': 0, 'q': 2};-;12;0.659112403538321;188.19789957606235;16.666666666666668;128.41241250830998;-0.07989610002782782;0.3858787015737174;0.45087051034584563;0.18466597313217448;-0.1516934892979374;-0.1594373524204788;0.19264603374627365;0.4088191413804807;0.26169104566037377;-0.05513319593016719;-0.1774429485845023;0.044020012518395074
log;1395.1886866091131;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/SE_log.pkl;{'p': 3, 'd': 0, 'q': 10};-;12;0.6307120321592881;47.25299629510274;33.333333333333336;124.36372056626787;0.10683635336963526;0.09558351406412058;0.229073577322227;-0.03825759425220454;-0.2059025029629833;0.019337449605755452;0.42089783831109884;0.3585218498650402;0.20879763905450588;-0.07423819454571934;-0.002889316624433036;0.0012704108616201637
log-diff;3635.596737459769;SE;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/SE_log_diff.pkl;{'p': 5, 'd': 0, 'q': 5};-;12;0.6707086321118646;99.28282543321745;16.666666666666668;137.40699854547108;-0.08613929463605885;0.20226312850561;0.48413526936047013;0.2809841257036805;0.01863344672325873;-0.08367594656217037;0.12267703776163685;0.30266251448123604;0.26521951177429237;0.07824774983611427;0.02671028053148916;0.10639381615355248
