DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;34.81373277599211;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/PI_normal.pkl;{'p': 12, 'd': 0, 'q': 6};-;12;0.6343381007633205;0.9614417556681566;50.0;-20.630026175434494;-0.0342884772905155;-0.19314687381457873;-0.1317415374021778;0.07998754546870762;0.10957020866746656;0.21925343842388592;0.23425608062154596;0.2926012433229413;0.23411493880636552;0.6760631885363557;0.792914965643612;0.04579013112258695
deseasonal;22.448702177549965;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/PI_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 11};-;12;0.5650116273594227;0.9737742685361327;66.66666666666667;18.287960380647377;-0.0885847139793095;-0.535420076723089;-0.5429214180651349;-0.6267219927467624;-0.0988230099832792;0.07217369614277613;0.19757823308319236;0.3660257988784644;0.5886369883068123;1.1884904072118796;1.058794599278736;-0.004072407493548369
deseasonal-log;9.121912535013793;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/PI_deseasonal_log.pkl;{'p': 11, 'd': 0, 'q': 2};-;12;0.5070595816655995;0.7345617031669405;83.33333333333333;-12.68260407369943;0.3099565174581012;-0.14110147653765473;-0.112762949367998;-0.2415063210688736;0.14199519908753117;0.07022411277566026;-0.04743762215288175;0.14263066053883916;0.23384089898705152;0.8201690533301055;0.8316578665270798;0.1645071262047349
deseasonal-diff;23.687459643554476;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/PI_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 7};-;12;0.5738420492354054;1.049210855733519;66.66666666666667;-68.39289308754404;0.0646099450544857;-0.33131031654572085;-0.4078154703045711;-0.5387437766811902;0.021961618347513923;0.2080676169149419;0.3513242602757799;0.5147209101490923;0.7038716956340622;1.3051073668421307;1.1897506307635255;0.16455113333772292
diff;16.97680542694812;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/PI_diff.pkl;{'p': 11, 'd': 0, 'q': 6};-;12;0.5999623048015749;0.9455949514556066;75.0;-51.46312527574515;0.00728641153479416;-0.20645088075434687;-0.1334080275172499;0.16009217582397944;0.2274269929420907;0.2187073575851981;0.20142174067643978;0.2861221157265458;0.30665528672207426;0.7546233459326536;0.8787624435895203;0.21850294366646972
log;34.81673599556813;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/PI_log.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.6186361735993989;0.9773870387921519;50.0;5.929033865359533;0.052154013763869855;-0.4182711101287637;-0.43844452860392025;-0.10918780700851727;-0.03266372066153522;0.083709992265387;0.1439364865865631;0.49252232456132816;0.45328543771455543;0.7820867005944585;0.7255479336270589;0.0787223664575798
log-diff;73.19493998692904;PI;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/PI_log_diff.pkl;{'p': 4, 'd': 0, 'q': 4};-;12;0.9145138097261071;1.5990973395583763;33.333333333333336;-270.67292383300304;0.3239932598003108;0.628790530203867;0.5754776379519502;0.7361125329703153;0.6575131711227886;0.5868714418470766;0.5950821724334361;0.6090930486581758;0.6065892628764598;0.6055365418876661;0.6091944698465195;0.6111766557863856
