DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;12.452752377689958;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/MT_normal.pkl;{'p': 4, 'd': 0, 'q': 10};-;12;0.8131225113807723;0.8699394333883261;83.33333333333333;49.016354738085745;1.3909559570987315;0.5554400309419332;0.20044503955424509;-0.36843889939733276;-0.43677578228358543;-0.2770585650000543;0.294733577178744;0.6066353417682092;1.443252799505684;1.481745572870719;1.8123127621811181;1.3762489068548418
deseasonal;14.141186992144313;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/MT_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 5};-;12;0.8051260367162508;1.1011408797204967;83.33333333333333;51.77263488551311;1.6269000827364755;0.49019209235373934;0.2185923857034588;-0.6161632936835779;-0.6514644198712883;-0.32678020840193545;-0.1862755880652426;0.7179196273982137;1.279374373860552;1.7501879276472139;2.0756920904043814;1.2645275511401577
deseasonal-log;10.40967708586319;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/MT_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 13};-;12;0.691554846571316;0.7209382223711721;83.33333333333333;38.021053553111216;1.8787034008037407;0.5543667366618207;0.3810222146960476;-0.44024748127893343;-0.503354043907294;-0.11100614798000369;0.06711718617013346;1.0470021574346866;1.3918854646460976;1.9430061530701659;2.3066701484801038;1.3067818823179531
deseasonal-diff;11.703142367291047;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 12, 'd': 0, 'q': 6};-;12;0.7176335469133437;0.8666837482182931;83.33333333333333;41.29198573937922;1.7485385072522444;0.5578903189431191;0.25798196296258114;-0.5171939330996299;-0.5776059782939561;-0.30810268185253536;-0.003743863394146507;0.9452529586418437;1.5041420276156796;1.9990741335929543;2.3198056879023228;1.3775563062411456
diff;13.300655945015421;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/MT_diff.pkl;{'p': 14, 'd': 0, 'q': 12};-;12;0.764027131262566;1.0316722815764552;83.33333333333333;46.10067878025313;1.8298172308084637;0.4813883218964716;0.205079213010751;-0.5133266536784187;-0.617994462918728;-0.35047471294369653;-0.13151670521965278;0.9634497466322022;1.3991886378147476;1.8128095871835428;2.185707730244535;1.277422752975617
log;18.46631595091813;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/MT_log.pkl;{'p': 11, 'd': 0, 'q': 14};-;12;0.9783160247692598;1.4928245225261703;83.33333333333333;68.34912580275112;1.4998354314331213;0.5612964594084424;0.37884988528227126;-0.5652855766439266;-0.8687642364523;-0.4971837894337945;-0.3954679422504874;0.4024145081463004;0.5700260253645961;1.100011248974777;1.7669966154914896;1.063058955529824
log-diff;11.484162139672442;MT;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/MT_log_diff.pkl;{'p': 14, 'd': 0, 'q': 10};-;12;0.7314928777779879;0.8236496746368761;83.33333333333333;40.7468761590805;1.7882553793218285;0.5334146501374892;0.2671981389496718;-0.4287336266514501;-0.5643346087595162;-0.1543266605672713;0.030226261915853314;1.150285363222233;1.3839855700851125;1.8560846875448167;2.273024692558465;1.2549003806787677
