DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;14.853828852930915;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/AL_normal.pkl;{'p': 14, 'd': 0, 'q': 14};-;12;0.47899706578742723;0.3403727928817159;58.333333333333336;15.578532590047574;0.918788013708805;0.2561645689849996;0.24911483169058155;0.44224433932322516;1.316235118896433;0.81230480409684;1.1485069137622872;1.2837623555372035;1.083950510230609;1.9988871814274458;2.1066121073000454;0.9089869515466577
deseasonal;17.401709682790113;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/AL_deseasonal.pkl;{'p': 7, 'd': 0, 'q': 2};-;12;0.5040848653734793;0.4549122395191511;58.333333333333336;-8.513027644235637;1.2173081569055908;0.9439561887283451;0.9738015975098835;1.0254263594170323;1.5415158729176812;1.3250892282004203;1.295961336021953;1.3814469208935851;1.367242748896793;1.6788108298677653;2.0263376110480373;1.323109821830594
deseasonal-log;16.118552318148506;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/AL_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 2};-;12;0.5236780527422632;0.36511394532344243;58.333333333333336;5.020391531436153;1.065163075302066;0.8727793408527332;0.7910939005222868;0.8866116554580192;1.3718176681013747;1.1345735494058173;1.1564844165406434;1.270623664789273;1.1834297431144227;1.4946040783500523;1.7866240803534996;1.0782569811094709
deseasonal-diff;17.87502594853543;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/AL_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 2};-;12;0.4884043158243504;0.4965102384790833;58.333333333333336;-16.881490285573257;1.1589458221959632;1.0402178118461727;1.0641785370431214;1.0978378387168755;1.5771737223065223;1.4034175763067331;1.3617524337465705;1.5099728848415432;1.4989476207591437;1.8657023980188463;2.2097055778002845;1.5537777568141906
diff;23.449955614973046;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/AL_diff.pkl;{'p': 12, 'd': 0, 'q': 12};-;12;0.5194904865443671;0.40527776721588293;41.666666666666664;9.955994729959741;0.8684979031356116;0.19915431790866944;0.2005828683166394;0.47687387648102886;1.4346307233299787;1.082342348730046;1.325533757546113;1.4403331243675734;1.240108292879623;2.0880267580978624;2.0833432244994;0.9203427522899978
log;23.443973524608413;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/AL_log.pkl;{'p': 13, 'd': 0, 'q': 2};-;12;0.6150308509888749;0.4621155960695771;50.0;-2.5797386992145057;1.2078015345231954;0.9969581138589074;0.6935088291097582;0.9635066013467526;1.5569159844480502;1.15311162351985;1.3863474689940887;1.6236787823899022;1.3036521773598562;1.8756570847232616;1.6113549782873218;0.8471953081373922
log-diff;33.13892092875499;AL;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/AL_log_diff.pkl;{'p': 7, 'd': 0, 'q': 5};-;12;0.7508524995842163;0.7682321138662699;50.0;-26.062983422266278;1.2713781432623854;1.3348465127249547;1.203644874607372;1.6839615628366076;1.7979195757129194;1.5495765250700142;1.6382310506093631;1.649506939033813;1.5941238488346308;1.6678769424904125;1.6789132039105272;1.6339029102986071
