DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;121.95159212708234;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/GO_normal.pkl;{'p': 7, 'd': 0, 'q': 10};-;12;0.3576011995591681;6.347167999170213;58.333333333333336;-72.67464560943382;0.26695754442479197;0.2538298577761099;0.673574194581783;0.6439159388973594;0.7767259105660784;0.899458322719852;0.6796475550236949;0.80503073193741;0.35437206927384113;0.24647281315340736;0.058355138897754455;-0.09218884467399088
deseasonal;115.2461180596043;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/GO_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 6};-;12;0.3495261256122171;5.987832401086678;58.333333333333336;-98.48312363606165;0.3822643681522719;0.3227808040134625;0.5732822319687968;0.7717982635707873;0.8588123132048657;0.9349370974238477;0.7483733120932929;0.593338422496118;0.4525898876436637;0.3068886847725922;0.2979337500717264;0.15508599963318281
deseasonal-log;53.40330015990118;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/GO_deseasonal_log.pkl;{'p': 13, 'd': 0, 'q': 3};-;12;0.28175173543530235;4.5995960534199325;75.0;-50.726921310804784;0.22608084232437492;0.20051880903807845;0.4906310354241419;0.5468039765171075;0.8806971162221344;0.8177333257239175;0.6346719602651612;0.5311502955800012;0.2060625012811562;0.23938279340437135;0.11011973424117294;-0.025184020523592587
deseasonal-diff;124.54322942604703;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/GO_deseasonal_diff.pkl;{'p': 4, 'd': 0, 'q': 11};-;12;0.3927809726946084;5.317849388982319;50.0;-116.08524065474768;0.3507807867712177;0.19250558650581234;0.5625219629314542;0.8278255622800581;0.9575816812659559;1.0647797199371434;0.7979371585954832;0.6424576795068062;0.47180850817957276;0.40666319241868765;0.42270390865383023;0.26792200228367025
diff;189.29677031142413;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/GO_diff.pkl;{'p': 7, 'd': 0, 'q': 14};-;12;0.3374807369411695;6.188623621911865;33.333333333333336;-74.13141245112016;0.1760357113502779;0.30963367002553044;0.4286930224023989;0.5737730728872907;0.527605965994079;0.752969994367081;0.8407997160143984;0.6637801593459975;0.541405424011171;0.3151446206425557;0.2793188954092187;0.2039497245506628
log;123.40100377821885;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/GO_log.pkl;{'p': 7, 'd': 0, 'q': 12};-;12;0.2949886361628691;5.3729603389561875;50.0;-33.097741463113664;0.1840653904189331;0.24988728913293912;0.5177848643612961;0.5848066956219995;0.647499943143595;0.708818054692486;0.630802451109238;0.5780243189868948;0.2793674849730685;0.1422178997577106;-0.07005773220364375;-0.16282327257183304
log-diff;259.01662361950247;GO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/GO_log_diff.pkl;{'p': 12, 'd': 0, 'q': 2};-;12;0.47214575460271074;8.440674855689322;33.333333333333336;-134.25074715658013;0.15331856454401915;0.38900779795106466;0.6839556454308493;0.696979958815195;0.9285550192882166;0.9468485742713639;0.965661347165609;0.9705446360494427;0.6582319323454158;0.5662285746034605;0.30308165872494186;0.2886374623131722
