DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;165.52791011981736;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/RS_normal.pkl;{'p': 13, 'd': 0, 'q': 10};-;12;0.23253903511455234;14.919499677085035;75.0;1.8736359730031085;-0.30877584924301704;-0.5607149898063911;-0.738737520844252;-0.7932233895500707;-0.5380151070303285;-0.21946801689354478;-0.07340150001425358;0.09704486394581356;0.2662661840918783;0.09552246686748739;-0.142746989428097;-0.5040497373497779
deseasonal;1025.710771655061;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/RS_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 9};-;12;0.27390815906327165;46.845018395993954;50.0;-6.242189233505575;-0.08210981090878658;-0.40500014735545176;-0.5496052306135996;-0.537642962945955;-0.22962729670348095;-0.2683654645528936;-0.16928898235687406;0.07661773797825523;-0.02978181146303413;-0.2936666193180199;-0.483325681983076;-0.7313891007536379
deseasonal-log;340.6865158975093;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/RS_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 7};-;12;0.2710311775781496;15.381229102711922;50.0;50.76515206150153;0.004234025103721534;-0.2951152407466109;-0.3908174534916276;-0.2965827647756951;-0.07202988699717858;-0.1664783087794547;-0.08377348014837634;0.11614688217495321;0.07007421879931036;-0.09362584704165405;-0.1531251972300156;-0.35504033929376505
deseasonal-diff;1017.5679809834027;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 2, 'd': 0, 'q': 13};-;12;0.2938770855395746;46.43266480946054;50.0;10.435612356398941;0.001414788914001569;-0.28826230828475874;-0.34842120708381125;-0.33850151305409215;-0.15698180958591418;-0.21040438673600614;-0.18132792263507558;0.005689287795152459;-0.1001081773086307;-0.3487909159807882;-0.47630245098853297;-0.6798661071504304
diff;214.31252693804217;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/RS_diff.pkl;{'p': 8, 'd': 0, 'q': 6};-;12;0.2189781685195219;14.533553319050393;66.66666666666667;4.525727057909065;-0.39553995998912717;-0.6238833575452976;-0.6347195790074497;-0.6649896475001829;-0.30396947966956883;-0.2028793246786499;-0.04634632608046635;-0.06373415972069059;0.14838326563023857;0.01999042925030106;-0.14278399725985277;-0.41738597153638624
log;252.8655567415963;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/RS_log.pkl;{'p': 14, 'd': 1, 'q': 11};-;12;0.33344042701020127;22.72221887893261;75.0;79.88910920713221;-0.08659652756244718;-0.1299197479154266;-0.24857280054761866;-0.21924457191389024;-0.022861767953825662;0.1611329664226453;0.1277748838581605;0.14375811245417225;0.20519361810670134;-0.0598033644582312;-0.22766265521315;-0.34418479774309674
log-diff;266.4111842269575;RS;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/RS_log_diff.pkl;{'p': 13, 'd': 0, 'q': 5};-;12;0.312869043886613;23.996827406800026;75.0;68.59965090203605;-0.1126973232431272;-0.16933681268371714;-0.29825050534624253;-0.2428944987389734;-0.012012204373061053;0.12644782767064733;0.07521702532636887;0.10814606244520242;0.1840851358240041;-0.11225392660934475;-0.24270268960433228;-0.3982409118532413
