DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;7.196330720991841;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/RO_normal.pkl;{'p': 5, 'd': 0, 'q': 9};-;12;0.177430067809067;0.15440628415694777;50.0;9.967621136978918;-0.8791306422202438;-0.9089915915684075;-1.088166063781237;-0.9313352206239845;-0.9383377298756465;-1.0272269606931939;-0.8646689173332481;-0.7657355343411115;-0.8436091973198883;-0.7339290653474124;-0.7020405063459425;-0.8200658613846548
deseasonal;8.884238084791185;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/RO_deseasonal.pkl;{'p': 3, 'd': 0, 'q': 7};-;12;0.2747313603725892;0.21625719242414568;58.333333333333336;20.132849286232815;-0.8246422900005274;-0.9926942129617558;-1.0888111671294203;-0.9309208128103917;-0.6740744275697715;-0.7852489964280632;-0.7744405615731342;-0.7118154553312612;-0.7486007703441675;-0.4860240688289826;-0.43486679307634724;-0.8652154475927827
deseasonal-log;8.25806427836979;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/RO_deseasonal_log.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.26083439574814093;0.19564921604456;58.333333333333336;16.986980691293112;-0.8136242822679447;-1.0318539738821007;-1.1128645657052127;-0.9906206957179835;-0.7036665056600871;-0.8593756401323672;-0.8250998509226003;-0.7414512272673055;-0.7897868372017285;-0.4758194699296881;-0.44323080974457896;-0.8969602710373794
deseasonal-diff;5.384987835562079;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 11, 'd': 0, 'q': 8};-;12;0.1818927115221944;0.11606692793870993;58.333333333333336;2.4385471775500522;-0.8837023622872353;-1.0776965672362835;-1.2459775264110728;-1.1179052164111205;-0.8373334543987445;-0.996959733413509;-0.9786725670780374;-0.9031626421347194;-0.9551617387149611;-0.6484616741758655;-0.6363472814587338;-1.1002033105140554
diff;5.629513452492226;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/RO_diff.pkl;{'p': 8, 'd': 0, 'q': 5};-;12;0.13817137713115007;0.1215089303203684;50.0;0.7653970201943419;-0.9455673360639724;-0.9665576193027752;-1.1333643903334991;-1.0105006471420814;-1.0231625784037937;-1.1186918051374801;-0.9539133651101959;-0.8539575960561644;-0.9765365508122823;-0.8362048910848809;-0.8162739854006736;-0.9420441212681393
log;6.186703853047847;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/RO_log.pkl;{'p': 9, 'd': 0, 'q': 9};-;12;0.18783595945785306;0.15437006352186244;58.333333333333336;12.111060686354366;-0.89448945698296;-0.9001730775028385;-1.052505671511513;-0.9117321025358045;-0.8827132857139635;-0.9858146592985086;-0.8673838741301587;-0.7816514416837741;-0.8446158900972502;-0.7203490226328935;-0.6725735871690297;-0.7391801359508818
log-diff;5.538284350693335;RO;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/RO_log_diff.pkl;{'p': 10, 'd': 0, 'q': 7};-;12;0.13758140717122616;0.11789658213308192;50.0;-3.3561506014672124;-0.8958282808662723;-0.9614701978492324;-1.1238673314208807;-1.030771753146949;-1.0841726007484684;-1.1780691972926913;-1.084188511599562;-0.9751597144368684;-1.037839873989487;-0.9077493397958758;-0.8409657422397743;-0.9375148337322567
