DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;10.033122966747667;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/normal/SP_normal.pkl;{'p': 13, 'd': 0, 'q': 4};-;12;0.46891834847889097;0.22305890855050473;66.66666666666667;20.337346686635783;1.6827105359533618;1.419178655266967;1.684418154889375;1.4376760946974003;1.580666278101344;1.3895326320179737;1.3602173924606327;1.4069435271131545;1.5624350923010801;1.4929153134845394;1.86292732230977;1.376611995461327
deseasonal;7.875366080818587;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal/SP_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 3};-;12;0.48849610397484977;0.23441855035954096;75.0;21.61431356503739;1.7567681630210392;1.4032824073845616;1.5512233994510758;1.400705877839596;1.6254811367739117;1.3923728597505671;1.2872689763392517;1.3784154988811772;1.5297050571473934;1.6344869817664305;1.748891133160695;1.2549899209698738
deseasonal-log;8.154591585174664;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_log/SP_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 9};-;12;0.5066242827163058;0.24176525482437708;75.0;22.54331176528083;1.7701143607793648;1.388519835621854;1.5337755584837183;1.3802903898741572;1.5679151944727068;1.356073454176571;1.238424863456062;1.3962253623053658;1.5212104919981693;1.6270902815588508;1.7327824764945927;1.2382712935278568
deseasonal-diff;4.562223634554417;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/deseasonal_diff/SP_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 3};-;12;0.42554995334267015;0.20146625965669177;83.33333333333333;18.671071842161737;1.7189823283789238;1.3762673346206706;1.512465782546176;1.3875664848391005;1.6565403061382586;1.5370419213003954;1.4725660106683647;1.5710532561475825;1.5605740259465473;1.7082452657112432;1.7420979202085107;1.3946913658519833
diff;8.168069599233643;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/diff/SP_diff.pkl;{'p': 14, 'd': 0, 'q': 2};-;12;0.38133018610949826;0.18248269096058597;66.66666666666667;14.777792781639024;1.6736169722774048;1.5392552971085105;1.7287072618238837;1.5959222629672323;1.7127170073458338;1.5552676908374914;1.4980686146645275;1.5332074949125558;1.687440783560335;1.6168475318140645;1.9529561076674926;1.4363049409816444
log;13.510334594483773;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log/SP_log.pkl;{'p': 12, 'd': 0, 'q': 8};-;12;0.5065737772430374;0.23933519063665418;58.333333333333336;21.63182669233029;1.681042767635228;1.4585495995497055;1.7078582297386813;1.5023873759759976;1.4807767236873097;1.3330488316850548;1.28365257616705;1.3565251686280533;1.5426139561330157;1.463506893859714;1.7808593340719927;1.3687564845614268
log-diff;7.725985946310162;SP;querosenedeaviacao;ARIMA;./pickle_arima/querosenedeaviacao/log_diff/SP_log_diff.pkl;{'p': 12, 'd': 0, 'q': 2};-;12;0.36412068752604015;0.169301930318837;66.66666666666667;13.827731168432061;1.7264343705109724;1.506072371671019;1.7361441409258092;1.548800264124731;1.6916700894019883;1.5178385241232633;1.4913232180967544;1.5477124635616732;1.747176916313391;1.662636879380182;2.003654289209747;1.5685733755850926
