DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
linear;6987.970023731005;AC;glp;xgb_rf_knn_arima_arma_sarima;{};12;12;221.6578005834618;0.059303896774817344;27.272727272727273;2.3249397883923715;1.2828815113616236;3046.8230887999803;3264.507844334094;3072.287513472182;3193.2770797727476;3060.9194639910106;3150.4536353960116;3233.721001607444;2988.3678159541864;3116.6622782867503;3030.17784672097;3300.719388168593;3119.136755269796
