train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;7391.534339866526;0.152392018339067;36.36363636363637;15.444666427070896;204168.29295619595;0.21497986931169935;38897.89824650466;33234.76611604297;35111.438436705874;34922.36962193202;33324.89436119399;36520.71108060398;32585.164570714212;35656.8269325793;35799.676884306245;33720.929268306325;36470.881529310354;33932.13793374734;-3.000307093933183;0.03486573151662983;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;16031.14411073728;0.44061037004871245;54.54545454545455;45.189362487977306;318598.57179318636;0.4024266951801793;18626.81731715459;13761.000824456607;20491.950408068245;14386.108329843008;20355.890564780515;17261.5777409296;18483.874279996802;22428.728534238857;15750.533966530871;22950.272002135203;17547.41442595786;20022.39235584247;-2.8593546801901457;0.05028276602459302;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;6250.800889661314;0.20702023496397723;54.54545454545455;-3.6144921624022266;123595.1469489343;0.1147495516339555;30441.033149639232;22024.210937585398;30401.456176135638;22049.097810313713;31637.218056164074;24510.046665198963;29605.703481379405;27035.989226168662;30794.537692971673;28587.305890744123;27882.167381636278;32008.435378520597;-2.2599518831492564;0.1852096484767704;14;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;False
1990-01_2010-02;2010-03_2011-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;6488.6004017743435;0.17744621229295546;72.72727272727273;6.921056316175214;77127.37641736933;0.15695094763570805;38937.488901861354;23315.772888599044;37495.356615887664;25380.276834081793;34689.258906345385;28650.66759031832;31151.163015978047;31699.641985771483;30630.538516554647;33348.491746965025;28936.533822971327;35669.701874010214;-2.189805606351793;0.20996621736669818;14;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;False
1990-01_2009-02;2009-03_2010-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;9406.79232300025;0.24737444239436268;63.63636363636363;23.31278931970934;149130.0815123559;0.21785997569985746;32011.585404245852;23534.980059473102;31601.911388083787;20119.238887822794;29307.0960345872;22434.61799960901;24291.63287133017;24656.73871182506;21703.468787638405;27174.516703659083;20334.907962188616;27479.35492847328;-2.3639709821355797;0.15216454343072439;14;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;False
1990-01_2008-02;2008-03_2009-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;11602.202672517396;0.3444200961465867;45.45454545454545;38.08784200248581;275769.4378949257;0.20168905757814545;18148.649640867236;18962.3702806569;16120.115227859374;19632.60784357974;13199.595653840588;17427.760072515215;14366.766904264747;13425.72174071588;15123.302468026852;11210.382234475037;15654.259556333018;11087.453906016903;-2.490841806202862;0.11771854351643429;14;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;False
1990-01_2007-02;2007-03_2008-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;6502.334220414536;0.35388723336966504;45.45454545454545;41.60987022251699;154582.57782046375;0.07909010356799918;7565.2784788086865;6433.664380026932;6906.564683592734;5888.686685019892;6666.575452600774;6282.160325627085;5693.009492707438;6305.935486305736;5975.1753849940715;6351.611908937094;5802.45587118235;6408.773142843266;-2.345136922203971;0.15782320461341742;14;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;False
1990-01_2006-02;2006-03_2007-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1901.1195007949357;0.28386780412718843;36.36363636363637;-7.51695198153323;52627.52495648903;0.024662210070954323;8114.942378306392;5835.575773510904;7833.809420803143;4383.880228233813;8745.26714645305;4764.288478692685;7204.787563810781;5004.71762669897;7294.695556675933;5440.422887152266;5695.556740062606;6996.400852417024;-2.3099565172114933;0.16877690172799698;14;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;False
1990-01_2005-02;2005-03_2006-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;2723.7313581758867;0.3408485994193962;36.36363636363637;36.42056918971647;75464.77365694863;0.03564663143603884;5024.424022637876;3752.0102080202637;4535.32992025753;3552.264589507329;4682.077435873952;3473.304042419391;4276.186030737058;3565.2231699413687;4253.70141153908;3835.4327277980715;3610.7319156265644;4190.791173186438;-2.325965784679526;0.16373017882729063;14;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;False
1990-01_2004-02;2004-03_2005-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;991.8056083732957;0.15614556595062848;36.36363636363637;12.941157596214605;27400.91600887941;0.01211818798620549;5246.538069467384;4877.933059538356;4510.089832981439;4433.084527400003;4152.605657910164;4573.765040107746;3959.5171978920753;3735.8488716222264;4085.404439004943;3964.449749752055;3941.81471586696;3701.9557702364255;-4.64004909595528;0.00010890732066475775;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;2103.3756804813056;0.634078946016019;54.54545454545455;-52.185734211295255;41989.4640463927;0.026070584552912054;6081.439582986331;4503.931676947477;6176.841079321657;3804.5911137868143;6180.506346328972;4452.634863735282;5342.6613094604645;3987.6399853751454;5780.11648309553;4972.177647868674;4713.833487668004;5173.822440257483;-4.494751396591504;0.00020097883293266816;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1063.3238539622528;0.19614849110737734;90.9090909090909;9.12750278848077;4276.8374569407615;0.013749574054500837;4595.170107350187;4810.419652976535;3898.611756539362;3130.838514346502;4440.180264616658;4709.782725983799;3785.858244088204;3661.9962209848577;4038.2644933754577;4559.999389817295;3848.0422412538273;3530.6727546566017;-4.260639765290508;0.0005193392303296975;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1265.8208331463188;0.25208988032688967;45.45454545454545;-1.0699896968703775;30041.392287693434;0.013973032274292743;2852.9906895880486;2863.3388655948606;5313.198432718704;3329.02482198933;3201.3557079691236;4761.99747453763;4453.101441922709;3743.5553668225684;3945.8519285626935;4261.850238701388;4297.923308770489;4371.277566902936;-3.6057533987443753;0.00565198295893038;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1609.805809331025;0.3541513955759721;18.181818181818183;-11.407500921941722;57292.11644032774;0.020665366881138028;5363.723661588932;5389.547978626066;4976.29678044107;5182.6786403676815;5278.922461552913;4841.424682879452;4982.152107477949;5421.312222021668;4711.494547943899;5037.003494146733;5009.056786544257;5126.512300607996;-1.9580674611238251;0.30525612128969193;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;989.0785979378397;0.20142784282984186;36.36363636363637;-1.3873654829573634;27346.229315777575;0.013192157836522897;4693.567491736957;4590.089491144333;4315.395263862621;4572.823474400905;4598.274759598489;4315.916682234421;4702.768124514407;4240.754272868832;4076.917477753532;5119.617616364717;4407.91986209057;4094.64467767351;-1.8039279458654167;0.3785133287077678;12;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;False
1990-01_1998-02;1998-03_1999-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1440.3499767255223;0.2950106429922463;81.81818181818181;-26.977830233976434;11526.132929240546;0.01961036049696938;6246.602747441157;6348.678634087752;5810.134470833769;6102.442776600473;6364.951801026165;5961.702100344634;6506.3424428420085;6028.372612726934;5799.504916364759;6848.275477036843;6144.172887764111;5847.767488771515;-3.6590480402626424;0.004727475997755423;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;2139.6129996679365;0.32322083894952863;81.81818181818181;-30.205117058242344;17147.08596494881;0.030241208386294027;8541.01177087954;8715.18792767876;8257.221380712115;8018.259890269408;8973.818292836135;8577.262937193658;8495.063019730285;7952.883589008502;8492.944818889926;9322.541363315493;8347.764067747692;8225.962158405124;-7.348836123043085;1.0185989009147065e-10;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1191.8639046050296;0.10836298540308542;45.45454545454545;-7.134304297442264;28208.96886548299;0.013452900628506174;9536.461938124405;9101.80016155114;9660.593558773746;9315.332245386146;9089.611413893645;9539.52459249731;9733.839998988744;9135.91067035079;9333.975925830668;9792.644029189625;9337.619721596197;9522.33095347356;-7.1615402564639625;2.959281906356491e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;602.7845556078285;0.0549042097537299;63.63636363636363;-4.921510854665215;9506.590489232178;0.008106290774700141;10167.493345377019;9768.137010412942;9858.180223656333;9979.82513697579;9719.454763385153;10036.038061618452;10185.143632816138;9537.081744012488;9913.429009006044;10124.76402438215;9875.783865981093;9885.0796123633;-6.400519016889031;2.0008635126362582e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;754.6751236791227;0.07154970553444844;63.63636363636363;3.2365614705177084;11907.55933962568;0.0112712712775757;9359.030859291048;9803.217979676492;9898.031425928424;9172.223973535694;8606.461294800578;9579.04141570425;9769.772724368127;9303.321036988358;9392.66411566761;9403.43490089856;9718.261939117016;9579.816834663981;-5.808904863675712;4.448911853546081e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;835.715515211472;0.06274863433484103;54.54545454545455;5.334040700998418;16472.825562447943;0.01010506745240634;9426.348717491182;9131.719622199493;8920.773455636376;8659.532727529364;8955.47376207213;9242.962802923308;8949.692948972172;8758.46985004131;9097.251078889669;9061.96454544082;9096.538345622652;8920.015637453958;-5.154235952117641;1.0894390334176244e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MT;etanolhidratado;ARIMA;(12, 1, 7);12;12;1791.9650217003673;0.16706704667760675;63.63636363636363;16.349506172418963;28348.396713583392;0.023934571988565773;8264.432536856068;8393.214865154669;7145.633546134126;9153.966534816223;6388.310226468262;8219.972036578472;7267.444478169136;6696.627972070919;7234.309865857267;6863.642738634751;5938.321792568754;7268.995449056478;-3.6462138670773836;0.0049365574000276285;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
