train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2003-02;2003-03_2004-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;1083.2179032620609;0.2899430561508539;45.45454545454545;-17.56602487368746;25727.23295588709;0.07716394568348116;4183.155356487347;4223.630752771373;4199.6171765075005;4283.570387660845;4310.503636143522;4367.372614633778;4579.6404256363885;4724.24758373059;4370.817043516603;4407.795085206373;4499.167694379109;4528.563761657418;-2.7049457097695;0.07318634840130972;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;1579.0230071766666;0.32169031945900695;27.272727272727273;29.721274963311267;49956.4108295637;0.11541395625639159;4369.992694493905;3905.232178539461;3702.0915325039077;3144.577647476982;3335.091640970768;3383.9456866566416;2701.8781559726413;2556.693874435561;2926.095555019466;2841.946793895787;2067.595224698687;2511.00577729443;-2.288198087032156;0.17580257979918085;8;136;-3.4793722137854926;-2.8830370378332995;-2.578233635380623;False
1990-01_2001-02;2001-03_2002-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;1435.270014629512;0.2705855690892101;54.54545454545455;-20.32358816359049;28423.04417273902;0.09880033178431426;6602.59753085868;6982.944948384352;6540.543904018464;7375.265320642785;6897.231212968734;5882.9726060337925;5646.560591957295;4829.437940847727;3525.8334844121428;3658.6968931887886;3248.9324233716507;3027.8636128772414;-2.5710916122910232;0.09912043854464264;8;124;-3.484219653271961;-2.885145235641637;-2.579359138917794;False
1990-01_2000-02;2000-03_2001-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;1746.2823750371151;0.2033091734012509;36.36363636363637;-1.2812823527904726;48278.7656221297;0.1609649093839022;10227.198773868698;8153.688193614513;7320.134564855162;8564.18188867592;7447.020533871505;7929.148815281429;8544.83651020673;7282.902836363674;7527.670106525812;7630.188137480685;6398.124998777731;6249.962392049937;-1.7045680125587062;0.4287604495746138;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;1819.748070812818;0.11424118117185574;54.54545454545455;7.069476639902151;35909.26893781034;0.2348177119884866;12643.83196817883;10662.868636612402;9789.611242471532;11958.316614515425;10769.585025289922;11427.628646380126;13117.457892405442;10242.634047425134;11149.37526008294;11877.390579118422;10138.664090468117;11129.760595751555;-2.8304723993094485;0.05405111045740161;6;102;-3.4961490537199116;-2.8903209639580556;-2.5821223452518263;False
1990-01_1998-02;1998-03_1999-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;2796.8657317539682;0.17576031569881093;45.45454545454545;16.417110257701808;66275.83190800689;0.48536752328309307;15422.621476800461;12343.90141741717;11788.56843514194;12960.00615624939;11483.032075514526;12469.559193869274;11987.94915288659;10179.495190802243;10912.131851822518;11008.367137325997;9703.959249109366;8945.682136295221;-2.764849345322904;0.06347285647829222;6;90;-3.505190196159122;-2.894232085048011;-2.5842101234567902;False
1990-01_1997-02;1997-03_1998-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;2988.6370086037637;0.15196458386123482;63.63636363636363;-9.883201341629468;47257.881476851115;0.5489338412452177;23185.70404374719;23866.883227052764;20633.506425449865;21101.02781725993;23240.697113426202;22405.361770376592;21808.60407267468;17612.74417664208;19070.989777085644;20272.39942947316;19522.953241684612;17608.215553656242;-9.65143476611978;1.4312468657474577e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;2599.0336818767055;0.09344062704620056;9.090909090909092;-2.1608196860749462;102419.25561623012;0.30866708534116033;24539.87417304348;24295.755363714015;24575.392278930405;25915.378182090233;23365.021992197304;23699.82877382137;26160.587380483787;24109.39464289027;24282.983640675175;24162.62320202498;23966.578307399825;24470.022896101073;-9.719657346859568;9.619577704849859e-17;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;2246.427171884815;0.08011850496498184;36.36363636363637;4.117468159018633;61981.236897326686;0.23117217264220663;21079.434836615033;22284.165873933696;24029.54487671447;21767.576607221377;21438.81090348285;24084.083898184104;22644.299656326646;23454.080081826938;24158.51855029907;23955.893291419077;26809.812461718197;25526.327804098186;-9.105001567287893;3.522021888675627e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;3402.055758837632;0.11874620040912524;72.72727272727273;12.065861390542347;40352.69557242671;0.37768698825794816;24927.64290131585;21567.20915741293;21286.451697964418;22759.992387701113;20756.028244175075;19190.864345357168;22909.941426645564;19854.692891359628;20610.708291192026;20986.334061710142;20351.48443078661;19044.420741014797;-8.422425342739368;1.9671567842475313e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;7661.987870449406;0.2805470012670807;36.36363636363637;27.960443287338716;212067.29828866728;0.9460194167312725;18648.470616317918;23706.045450188776;22616.050940226916;19755.448662459;17515.667334239046;13581.386125088617;14056.567517290554;14712.541487967444;17296.16911240421;15642.301499165698;13097.795842663943;8939.312451360625;-6.915808195408127;1.1803376272957427e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PE;etanolhidratado;ARIMA;(4, 2, 19);12;12;7970.229151943493;0.28571747850076523;27.272727272727273;26.94258096016915;251992.19326529215;0.8213606973912073;25686.31605734081;19144.284298921655;19859.25540939637;13885.898817577066;20910.54781677031;19176.76414508873;19072.332528737683;16721.869580800914;18954.94250708645;15889.82406577156;15898.110611953813;13990.559008928947;-6.070957092046395;1.151201164317927e-07;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
