train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2008-02;2008-03_2009-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;22189.54599606551;0.2255157270965006;72.72727272727273;23.526799132926296;264215.5511336951;0.27405215434196323;68157.7724638122;64179.5746901473;64462.291630356;63282.338180343875;65689.6751235404;62942.77853391111;59396.29581506036;64151.81155876354;63392.716760743024;63415.650037910134;64887.687662245095;60471.51853104274;-3.0957320531163712;0.026870652156972808;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;True
1990-01_2007-02;2007-03_2008-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;23250.55661449158;0.3170073282677144;63.63636363636363;35.5584958145233;369297.8750797574;0.19444757442551758;35837.98592550053;35295.26593267196;34194.01467889643;35326.56397864016;35454.382038345895;34284.92509175811;37216.342542063394;34703.297171612176;31888.819151860385;36998.50041174325;37294.38895642814;35360.46510771289;-2.9789599414653036;0.03690654378240961;12;192;-3.4648754262570978;-2.876714157488788;-2.574858699001736;True
1990-01_2006-02;2006-03_2007-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;4943.039269093347;0.12420779843861941;72.72727272727273;5.079109547356018;58641.83348570747;0.03299407221053607;29222.954980419567;28848.0990880048;31111.46995575092;28545.727507778207;29907.068240237735;31216.446772467858;30312.857961187;31485.63433785085;29337.854952334474;32940.17585756504;32949.57940473642;31024.678829306333;-2.9830898163463684;0.03650406113883351;12;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;True
1990-01_2005-02;2005-03_2006-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;3823.5788627715665;0.09883612893295872;45.45454545454545;1.1994468621652186;90474.60311596667;0.026846811647129036;35997.88508944252;31491.388582344236;30011.651159051064;32657.49162809305;32258.293277825338;30944.302976702274;33295.05703049551;32542.451211067648;31850.351848095128;35823.95326734377;31797.924108681495;32068.646326988746;-2.843918000706935;0.05226906135476618;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;False
1990-01_2004-02;2004-03_2005-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;5074.993640749369;0.12323611914089332;63.63636363636363;9.360920094069588;80183.18212368057;0.035746608387005045;31821.695067652432;30921.830130044258;31095.307711114583;29531.22978309828;30149.893343160842;32311.198781925465;29246.213958292712;29971.549348110468;31196.1267542178;32421.325990744;32332.30598081667;33565.28420195444;-4.2909747784778345;0.00046047260788462276;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;11743.344634290825;0.37073294711781446;72.72727272727273;-35.96978233563138;140571.8540671032;0.08937644133935868;35615.10702952797;39617.19407061079;36975.334930502846;40792.42589884144;45003.65792664253;41039.0735994046;45776.184152381546;47729.185985783515;41701.72901267335;45121.48853210815;43668.1135615076;40443.41342148298;-3.04180012478761;0.031170923785861403;13;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2002-02;2002-03_2003-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;9093.03108620607;0.2125832457894019;45.45454545454545;17.793205396598356;215609.2072166585;0.06508492500424859;30689.270249129535;26598.156669328124;28851.477564472334;29954.53847550493;28712.529320286118;30665.69747066768;28851.21142083925;26701.64286045087;29689.843973192445;30905.8399444694;30595.24767381084;29213.75672579986;-2.8045324806139;0.05762924652799765;13;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;False
1990-01_2001-02;2001-03_2002-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;3473.0052932656527;0.09172898971598371;63.63636363636363;1.6691466768335983;54825.04261125021;0.023042018887433395;34434.219513535776;34231.581130263396;34043.635237573035;29878.897353226515;30729.25854428274;31217.47374074527;27637.758610989666;31056.059197026654;27845.312393173153;30680.484347248268;30167.799492047;31223.52424524864;-3.0314601014896874;0.03205905208417807;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;12071.009183806496;0.27120824361124324;54.54545454545455;-23.41041361867177;239009.29380751314;0.09179978270760601;51645.27330786563;51481.92008009425;52463.04198796207;54764.55036849127;52132.83555693612;54010.73231212885;56361.477376818206;52655.98955906679;51593.789987110584;54363.080627663694;52155.499034679044;51922.2202138363;-1.975919231200296;0.29723045040265483;13;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;False
1990-01_1999-02;1999-03_2000-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;5888.8471043807685;0.09255431378300562;45.45454545454545;-4.780441139316195;139326.1360770614;0.044483345014530766;54538.71125204965;53864.31951723128;48554.666115343316;51603.820415302296;50603.52843861646;54211.59182592423;55398.22931579129;48973.9574869309;55355.72894633674;64110.65756143812;50938.10067273797;51978.15447221613;-2.158251885115066;0.22174484751254064;5;103;-3.4954932834550623;-2.8900369024285117;-2.5819706975209726;False
1990-01_1998-02;1998-03_1999-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;289698.75460750534;4.670788348714292;45.45454545454545;459.3946997133292;7428387.715714117;2.1768086844467396;34236.65473393098;17467.621266894115;-5766.2296761772595;-33711.080735253054;-69960.8844328485;-112487.22799416879;-161787.7342287766;-219779.53651489434;-284301.4628124595;-356689.20183043333;-435849.1215502557;-521142.9202399665;-3.6396938251398687;0.005045969691760488;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;10364.105389763537;0.1477225046592676;27.272727272727273;-13.594185096989742;327052.2742534102;0.08541148692940584;74125.04707174741;66253.19954664787;64666.69683851644;71872.47517969266;66249.25302925533;67470.33092151313;70956.81653614246;63700.37109695911;68954.65243336603;70052.71496218664;62527.346027821826;67691.1009575475;-4.181780573660894;0.0007072859819161413;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;6048.953859411357;0.07731731803762416;36.36363636363637;-5.967148061543638;166885.70919017453;0.05998403492241053;74862.23660568958;76099.92257978523;73692.66518931091;72283.37185421314;72277.05234144464;74764.30957569035;73425.00908042568;70671.75124751686;74504.71192421237;73481.62006577407;72722.0770023445;70652.08218718776;-9.000787946518738;6.506206767864894e-15;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;4000.894260526774;0.05082728792858837;36.36363636363637;-1.4911861183485327;110335.51238293484;0.04394472188719025;71612.39120682402;72597.79724113458;69904.49865245876;72268.60839406826;73471.51440119112;75887.3709618069;74922.99274594057;72232.803281279;76330.6412494277;74181.05337976258;71381.29431058615;74046.9316259508;-8.116378477345958;1.1879225576141035e-12;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;5865.960848072154;0.060834903716994425;45.45454545454545;5.72511343885826;138703.35363505493;0.051795045378762054;64276.90751502245;63265.13004276637;64304.271418785065;67477.14945840214;66409.18298904331;66760.72025343809;63440.24621406566;64742.691610713904;67796.08504653236;65867.16759065495;67312.62613393422;67381.10958606875;-8.497178630208037;1.2666162728356412e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;2872.124037932492;0.039843682133276215;90.9090909090909;1.4755704698752468;11355.765355394893;0.02909203919215158;70545.63162001494;66954.95152373725;60995.84919243194;65825.60386750443;59448.53075676569;67343.74943241153;66716.60875243481;60431.52004221618;63238.29251519423;67216.69400358945;61097.064520998094;62792.130875529045;-7.129577321050527;3.5464934372815014e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MG;etanolhidratado;ARIMA;(3, 1, 23);12;12;14477.504337335391;0.18793137270353957;27.272727272727273;-17.67817500024638;457107.1963095341;0.13135721178321674;88728.37620881904;81380.74087592804;86354.08348280365;67759.77811225697;78502.93352462325;75368.1212981858;81428.01117134746;70949.97641869089;76002.6326108848;71394.92610751161;75115.2260747443;70045.96201701646;-1.747878341526264;0.4066280865318034;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
