train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1730.1744150950567;0.230075004165501;18.181818181818183;23.40451303892593;61477.679431489705;0.9356125042682136;5499.447834248291;5687.706087269231;5007.305614772868;5840.586837496092;5131.284840320899;5459.720794561266;5482.024086083684;4557.813215923877;4970.70241570537;3886.1039159935394;4986.752805972128;4712.4667717159955;-2.5551082495019988;0.10263489366527645;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;False
1990-01_2012-02;2012-03_2013-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;2769.0283809916473;0.4820305117609516;27.272727272727273;-45.059340246876886;87794.9253711212;0.8552963876748003;7144.971489299726;7725.44130299724;10535.871201772625;7939.583816797842;6992.449233087184;4928.913363358423;7262.2864186496045;4969.717829234292;7290.8007769951;6153.788240621341;8117.955153503295;7961.681870619022;-2.362345086134179;0.15264740807618432;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;5823.656372052908;1.0074571780676764;54.54545454545455;-84.43999770760956;117183.85945229643;2.2371167535950245;11510.983806354216;14426.96603846462;14080.21399366394;13390.510425403054;13399.184279262128;13741.85618999469;14039.560646909898;10917.713693589407;9418.72971351376;10284.3813529786;8840.419245493184;10143.652704172307;-2.3041422016597406;0.1706355092031639;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;5976.334348513145;0.5043456122172353;36.36363636363637;-44.56111639784899;165999.0646055953;1.2356953293533348;16961.86574330926;15063.607860934942;17225.006204000267;18892.895982212653;22022.999517911798;17155.945999832322;23556.088608845108;12369.330420101009;16961.199404163413;11471.464390278543;11593.77514547386;14587.587061237737;-1.9645728704997532;0.30231934276690353;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;6764.0182976422;0.4655588205293433;54.54545454545455;18.062977058455772;134504.82483831275;0.5553551485231878;15368.63679417014;13765.31198856773;14292.144312856202;13711.812428042722;15021.658058641293;15085.51235514323;16309.688073591858;16444.277497316278;15282.000303694065;16633.176484443342;14376.761311914843;15532.82595008805;-1.5649039975992578;0.5011953735798645;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;3559.9970060114383;0.22617544427168457;72.72727272727273;7.586216471961328;42392.88738002145;0.45049290199001335;8950.482782346728;9496.113614072357;11530.6291559814;10612.044792489247;18051.390793757433;18501.46927088253;16541.888372667745;19845.06244489144;17069.70342017268;11751.860531354787;11474.702267166407;11728.569831600385;-1.7942975406064032;0.38329645915330834;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;False
1990-01_2007-02;2007-03_2008-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;7748.876439858539;0.45820137029529756;63.63636363636363;50.09916205739186;123557.807099181;1.0417690154202655;5320.222801454838;5094.39427041743;6238.305462701582;5509.007958091592;6308.172909049876;6920.112704906651;7334.028272988591;8396.323985005172;8605.916307810348;8560.90076764481;6482.458250991201;6351.167941316517;-1.5207081751837501;0.5232435660190841;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1112.489905519344;0.1381449198752176;72.72727272727273;1.0359400124712381;13206.05870994155;0.5288348596413606;7186.441074021085;6042.0184784083485;6962.364989735501;6722.293446395031;6031.367012890525;6645.653062741394;6484.838306561003;6227.306476196707;7296.315240255582;7582.9711443487595;6471.02831886668;7043.892238461541;-1.650031110567617;0.45702419972458913;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1184.4454432124924;0.1121524024767827;63.63636363636363;8.024046135965161;18709.4656253611;0.4989761756598873;7089.038744866997;6494.70498426834;5474.555574882344;5908.714356585477;6648.506512606982;6104.916209822962;6330.533053803544;5826.55408422536;6439.115325001663;6062.7223311486805;5562.705404727412;6010.843175495994;-1.262300145643821;0.6462388049870319;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;999.8931921133372;0.1419683681909663;63.63636363636363;-10.181073424958658;15807.93760722239;0.4354920951723381;6995.759220243253;6730.773910838376;7858.944709500827;6653.411382703775;6812.595538151049;6863.482287351161;7228.969559210614;6343.708774569479;7098.1151615055705;7579.862739496652;5820.701111324789;6305.955919477644;-1.2007252036626093;0.6732836698483031;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1922.5203946721058;0.25925483685241674;63.63636363636363;-24.411008507382327;30491.751044062483;1.2413135494873575;9711.737415456302;8199.330550249506;9166.214122559735;8154.097860497905;8842.967613000133;9220.342367503612;9157.826557763756;8897.028594797554;8367.595445687159;9292.23515420556;8924.683547916;8600.618854748987;-1.177111483254183;0.6833634746691392;13;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;False
1990-01_2002-02;2002-03_2003-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;811.6355953008419;0.07995585053703315;90.9090909090909;-4.952087040847655;3223.4016743386182;0.43886017212352674;10227.159838701551;9545.975970435138;9703.769826493864;9077.730470498367;9293.188509253252;9670.55490914394;8875.398650491245;9479.741349151129;8913.832773025184;9393.377778318365;8243.779474082728;8568.028741074046;-1.3412186267048722;0.6101102417224822;13;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;False
1990-01_2001-02;2001-03_2002-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1959.674094442817;0.19091135295650918;54.54545454545455;-18.013609975470686;38736.83870841795;0.835977557165268;12469.687849744823;10793.60016451556;13028.500558461605;9688.151836151583;12347.626040365503;11425.445273615705;11392.411150630309;10923.795186627;11368.74095115039;11747.917618934012;10313.066334562198;10581.709260917432;-1.184879537098275;0.680066099017853;13;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;False
1990-01_2000-02;2000-03_2001-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;2584.254385280677;0.20961748972023422;27.272727272727273;-19.544254751155467;81624.07353032278;0.5374356415465502;14882.277465976686;13988.478614443186;13813.9060814167;14254.421725095557;13908.105017186255;14044.226282804788;14109.488533010399;13636.914125303434;14143.984468408089;14735.999644555926;12766.617100018606;14081.5802255126;-0.9216131337194966;0.7807716079676091;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;978.4383055004157;0.061287570988010326;45.45454545454545;-4.938046630986795;23137.025318584492;0.12499762634069424;16750.296629261517;15518.578755096174;15336.824088049763;14419.349286037368;15317.325075641638;14916.966501153956;14963.411037501457;14676.432573491007;14556.90502870547;15602.409533855542;13675.914464047957;13033.0083402299;-1.2028992439106256;0.6723472885319675;13;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;False
1990-01_1998-02;1998-03_1999-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1672.9023600424193;0.09893351008188338;18.181818181818183;-5.133341337251198;59343.27800383476;0.17760752304153396;19990.294607027226;17020.443626569104;18538.62163270152;17374.62646628258;15707.144327548986;17349.25017830695;16906.74020128109;15294.448471016003;17275.294135186403;16220.510821990216;14524.450997239008;15084.125385640235;-1.19170055190848;0.6771556962939813;11;85;-3.5097356063504983;-2.8961947486260944;-2.5852576124567475;False
1990-01_1997-02;1997-03_1998-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;2761.2704522990884;0.13318341196418995;27.272727272727273;-11.768082593493979;87120.90453644173;0.20337822213560328;24344.692026243527;21636.933935909175;22387.519574711507;21140.737442786274;20713.224022213508;22080.556421263147;21477.24635723681;19506.77473527649;21658.852973084937;22197.107294990303;18857.728963879577;19393.980491164322;-9.227184793251924;1.7165691735112165e-15;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;2472.1401091696785;0.07998125357123996;63.63636363636363;-6.355864033469463;39012.988324411315;0.10650322703402941;24449.80127452967;23083.426329533922;25224.143985820592;24533.80677365738;23190.574449746913;24873.612476004284;22514.684954690227;23730.518277899937;25672.111060123498;24138.80789720383;23434.279828770825;23744.103386768504;-2.159461194386812;0.22128616452236555;11;61;-3.542412746661615;-2.910236235808284;-2.5927445767266866;False
1990-01_1995-02;1995-03_1996-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;1780.383931243251;0.06413280647909474;72.72727272727273;1.2764689448866249;21075.531652787104;0.09238868784733523;23834.661331054096;23752.81483560968;24764.433873102513;22201.717207615795;22315.34976926263;26463.212596792026;23602.519158988176;22361.0558797256;24413.323382588223;23952.748503173174;23927.09810375342;23827.68849007632;-8.39138151315879;2.3615611692922775e-13;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;2021.0045939616696;0.07184756625753362;63.63636363636363;3.1286206891625423;31886.576041466735;0.10485618764629426;23169.372856821232;22953.206986256566;22263.73453575607;25401.639627559623;22752.476351967267;25214.617561969782;22242.120379851407;20534.61413177671;25329.06581365605;24801.640124059875;22790.03391620726;22787.291524991575;-7.382093379789307;8.420391595028917e-11;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;4906.706937302204;0.18211404741201156;54.54545454545455;18.83333131665056;96966.2627849447;0.2752184700085744;19178.009431002378;18916.572843817146;19259.466269824457;18994.155869354207;19631.209210527715;19170.55414280812;19552.221819615894;19215.63475921875;18936.422495984498;19804.688294025134;19050.64534679654;19400.11444255475;-6.06347234083435;1.197128174669449e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;DF;etanolhidratado;ARIMA;(15, 1, 22);12;12;6549.76754014359;0.24305376833841844;45.45454545454545;24.108950244327147;155393.21186623332;0.37097679954174406;16724.643403876442;21875.064230740918;22629.033270335607;13115.888683161691;12572.45465008032;16696.979886599907;19006.804705050847;13404.860483019227;18309.6508609004;18329.446575016613;18575.80677518174;11271.964419739887;-3.7341684484502817;0.0036574222132065622;5;19;-3.8326031418574136;-3.0312271701414204;-2.655519584487535;True
