train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;1550.5241359569684;0.15662672279709347;100.0;-9.204254624925369;105.15865627533456;0.21947389237006704;10547.848337911688;10250.559326321592;10288.433533577208;9981.537072265191;10318.269841556788;9936.2618127313;10138.324356131958;10211.482522683822;10026.883969698642;10232.183798952523;10132.679566544128;10107.608929382875;-2.9153192450776495;0.04359535918505569;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;1317.2661857692444;0.12228239457079317;72.72727272727273;-10.756095127568924;15627.365567269388;0.16248381014107335;10264.750900503584;10104.131720654363;10828.801287092638;10408.123452827711;10691.92593843206;10886.769982369333;10849.146150939685;10927.249190441791;11004.90937492296;11084.437271983814;10930.160036914669;10995.32631704133;-2.887479076363998;0.046823504447352775;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;7767.253069362263;0.7350071040001166;72.72727272727273;-72.08913756132952;94207.63185803281;0.9828157039729248;17821.213045643017;15719.599800289141;17564.883817898393;18044.653333590377;17762.256414567262;18939.152201676992;19078.278981692623;18618.47097312752;19014.81792089333;19416.141142818335;18689.483594691894;18993.4881701241;-2.739423373636005;0.06746119648507415;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;5308.89139817114;0.24684243730138147;54.54545454545455;-2.3145965470543386;105064.00452313786;0.26259934072446445;17719.92967957966;14798.927170441997;15484.316471096674;20245.778791394467;18766.376174368153;19988.13617142115;25978.66231493294;21708.447039655868;23157.63253787014;26189.17834247794;21585.079992530147;23859.8955858419;-2.285982750848501;0.17652867403048295;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;8685.238700791477;0.34326306370562104;36.36363636363637;2.5648262583544446;240625.2337384219;0.2719059304401172;34698.32887442524;31906.557480725616;32015.224369619948;30846.82621845448;28152.281899936508;28888.77021586769;28911.485473321685;25857.47867381502;27598.07955053364;28765.012448123824;26868.97993074861;28106.277308023273;-2.4922846112244748;0.11736286588893174;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;11142.480844807415;0.32595919352127134;54.54545454545455;34.27102608612566;220889.83051384572;0.3798725590818062;21996.331436376702;19774.721085077937;18533.983623929525;17406.299221697256;18735.971064014102;18108.207641469286;17631.71514304605;20016.265506814427;18937.399916389077;19301.967943170926;19372.854395501672;18743.27225672475;-3.1975597425218854;0.020126366134343862;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;8431.126122877828;0.2978828069733546;63.63636363636363;32.76763804644482;133848.00379484257;0.39964140244988755;15223.13359605685;13032.121062081518;13167.99946168188;13269.744352158743;12524.854299550776;12836.675867215334;13525.531889674701;12649.670234667989;13307.344167393396;14681.281469461916;12786.381165987486;13390.35629325099;-2.9324488764202967;0.04170266751868586;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;2549.2489820252654;0.1754246975485483;63.63636363636363;-12.679924053651675;40336.66747269674;0.20537104496310304;16367.560084490715;13092.387012601546;15044.581053160127;13861.709382453173;13532.573019669715;15484.653506470508;15105.303286298387;14365.85250866232;15076.642124067139;16306.41411095025;14845.246407569986;15012.227834357132;-2.339674234188852;0.15949122340444072;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;2037.0138745189429;0.1135124584731811;54.54545454545455;0.9666212235613179;40195.67098808109;0.12805139029272042;15873.630808346406;14972.334892349596;14396.964622829944;15618.150875604582;15271.586849157397;15174.5533743573;16555.529141775907;15278.386218830987;15561.892739434568;16836.472483673697;15541.999409897699;15898.216847481088;-2.2593369718590717;0.18541803590881045;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;3278.802215678093;0.1737438214681745;81.81818181818181;17.931239708173344;26061.915771444823;0.21965478188522655;13520.440256089842;13626.425294591772;13521.072071926703;12856.378289753879;13536.802484760388;12974.46400670031;13237.804423183876;13123.324583428814;13013.57906893378;13566.467706789248;13004.117690395215;13128.44933603903;-2.2700420708461957;0.18181207571023233;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;1694.5226722900725;0.12338377234288622;72.72727272727273;-10.466390411595528;20103.349209304855;0.15139506567262387;14136.151054651327;13643.268932410489;13704.215756903252;13617.163132143973;13758.375880638458;14328.239817963231;14433.296630610765;14024.070501315631;13818.872389572653;14900.762813375824;14055.042126788006;13965.15028296153;-1.7869226332554407;0.3869732986812112;11;145;-3.476273058920005;-2.881687616548444;-2.5775132580261593;False
1990-01_2002-02;2002-03_2003-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;1883.8278706096146;0.10342005999522234;54.54545454545455;3.4466702048219986;37164.64278991783;0.12669468159623667;14955.603997589722;13798.881973838654;14481.958848297896;14612.454693917482;14088.192353867096;14203.66563963621;13838.04247840164;14282.868415744188;14183.737090701019;14489.079728756282;14330.293207390401;14016.241379806619;-1.632841582103462;0.4660036684415182;11;133;-3.480500383888377;-2.8835279559405045;-2.578495716547007;False
1990-01_2001-02;2001-03_2002-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;2691.090240456802;0.17956680987726045;45.45454545454545;-17.263093063166004;63774.00916349826;0.21756461684564057;15312.74232573097;16610.63019871524;15259.284458595761;15198.033915866496;16714.675665372506;16231.923622837567;16362.023794929113;15809.378545606558;16002.723870999334;17553.732045917488;16148.990018742432;15940.94576255553;-1.3524325559427048;0.6048563904981225;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;3559.2136552752067;0.21163343942325352;45.45454545454545;-18.463099451283576;84395.78593883835;0.23811525495250305;19832.023641728054;18174.64137984516;19489.704215120033;18606.934707820976;18792.949236765766;19331.59867648148;18775.87794044278;18755.245822537127;19034.09120004443;18845.890576595903;18960.661869993728;18953.9865170302;-1.2343729519803797;0.658637375319769;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;1588.1579076609867;0.0671405633933034;45.45454545454545;-5.328035373533744;37558.26039290592;0.07575973050120074;21114.957746597578;20274.78117989226;19172.824500619045;19031.986602548874;19744.348630210996;19515.402802366934;20006.78388744339;19335.375976977233;18425.02754204155;20176.258443743598;19182.4010914893;18920.390615677246;-2.4861865650444726;0.11887156026502804;3;105;-3.4942202045135513;-2.889485291005291;-2.5816762131519275;False
1990-01_1998-02;1998-03_1999-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;4849.297025187891;0.2197652659978188;100.0;-20.392820602595695;461.464689424448;0.23472456167030517;27578.829499671734;27731.433325622234;26432.11405963129;23478.30742361188;27659.30170732482;25836.406390045115;25374.418551775132;26835.28747573569;24066.164273379458;26603.869882962434;25839.304285118764;24716.40047862702;-3.4598102882969646;0.009081271310985115;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;10237.808496583808;0.31742456205598624;36.36363636363637;-28.89229770494266;283522.3567447178;0.31819786909517644;42206.998750874554;36597.529868874575;35547.59490109338;39991.31511266739;40117.61733127144;40209.85388742448;40564.56645956954;39165.77366938727;41280.79270726716;40578.40715010405;39532.5726922794;40786.11418522266;-10.795059473321102;2.0857110853458177e-19;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;6885.338992640003;0.14117223190451547;54.54545454545455;-11.720362002647018;135943.64052354748;0.13361932340696692;47535.29597779299;48247.046502393125;45102.88602169163;45742.87109515664;47163.26554076991;46163.69480076138;45649.62054950916;45865.73146286343;47001.411311224496;45878.186383908185;45573.53858929633;46949.04395995828;-5.197214154225299;8.90795671669175e-06;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;True
1990-01_1995-02;1995-03_1996-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;2222.29624340138;0.04161681051943535;63.63636363636363;-2.4269558475419366;35032.79336005404;0.04371564311853528;48490.882352474044;47079.86381743118;46808.661332898584;47223.298654384605;45404.46095703507;47367.59545786169;48660.30465785517;45726.18243853167;47463.423576132336;47544.76682101498;46713.31233850785;47138.90996463288;-4.888822037152454;3.666429732720829e-05;7;53;-3.560242358792829;-2.9178502070837;-2.5967964150943397;True
1990-01_1994-02;1994-03_1995-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;2746.1858599696925;0.05062984232791534;54.54545454545455;-2.7321392756976;54112.71847486599;0.052335870734291766;50209.42396717348;48851.821445693364;48149.84340818608;50128.577192774086;45200.19617628738;48241.00891785534;49579.94627334135;47166.40994464723;48783.30880602503;48046.99237822229;48105.15769149451;48345.08630769389;-9.13720901848747;2.9138796386848683e-15;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;3927.608273200653;0.06904652537977184;45.45454545454545;-0.9370815981583609;92884.74599558602;0.07447432391345789;49359.75523969962;46585.08785658387;49988.64441255432;44035.08242199235;47309.07334694255;50796.88165450648;51557.28753217172;48790.02552076055;50137.00734298102;48035.134019581456;49304.84008674651;48641.91495448898;-7.416196276694826;6.925229637470632e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RS;etanolhidratado;ARIMA;(4, 1, 10);12;12;5133.618267224865;0.0930078176287728;45.45454545454545;-4.876894295048857;121459.23220387573;0.09579248774870998;55012.63375718676;47924.865458209366;46170.23183417558;54306.597709386784;54932.64856649051;48755.746154452834;51530.76036233372;48030.03181124337;53473.14248986286;50972.392554916834;50790.10609774077;52128.458326042666;-5.464789294313882;2.472686172342899e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
