train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2011-02;2011-03_2012-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;68.20350232468357;0.30299444729744957;45.45454545454545;-14.467299823648668;1626.9946896833249;1.1699014534947372;244.16299339174276;212.30666087006313;236.47773622886075;226.2578094611573;213.825118542261;226.9816079824959;221.59298129606387;204.96022417109802;237.08975850354764;232.5058138866602;206.20193638807666;232.89674965790942;-6.138994463837964;8.056488750125106e-08;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;32.246310128455036;0.13097214757563347;54.54545454545455;-10.255096804985914;639.0912484855212;0.5100044178406646;264.93541333825857;239.45060312473709;246.82405320420213;247.8584181053903;233.99246531624837;249.60159531264418;253.41784899425548;237.4390738427316;256.0096139018206;252.14329637653637;244.10879540657737;248.15355470894497;-5.974550628009391;1.901124985827801e-07;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;18.574871987689786;0.06989143238251609;54.54545454545455;2.347435403559561;367.53575605317997;0.2979739600791463;265.17816783241886;212.87887542427492;230.84853582910583;252.86869476926637;221.79488174214313;240.50848571229812;271.5765647797411;245.6415063818483;226.14705500591728;266.6498482849102;237.85550125205447;223.13027558721512;-5.760711111676649;5.681039453353283e-07;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;71.04445477071137;0.21391812623650644;27.272727272727273;21.72724644990069;2250.6375651809717;1.0587800160893945;200.6593152831766;200.33486202052904;156.34372371332174;186.50145819931063;223.36478543586082;196.70791411825846;171.15775599581957;173.06194316651676;193.4996288029634;188.70935305795714;184.08364817933995;211.38181697593132;-5.790076701612423;4.895559986343931e-07;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;82.14740143784383;0.3542597944277343;45.45454545454545;34.588688278641655;1961.1977234256415;1.1645712754471602;146.8786876355021;123.96774117880365;118.97014267794758;134.52317386577008;102.78371759747563;108.64345359543886;133.20821934935557;127.51853090816734;130.14120785544694;140.80384467516998;137.26415380324306;123.43372397737481;-5.724071287589588;6.835295649073344e-07;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;53.43473079470159;0.3645564102693299;63.63636363636363;32.325636349067736;855.554156474153;0.5018926859918653;85.14256644629101;75.98889236164216;65.22417399971644;69.59183412866169;63.93439040528165;79.90467664237752;91.37634086974776;76.64927651511105;84.57586278796126;98.02819073704487;78.62948698196439;78.11248297326803;-5.926018894210385;2.442707471484036e-07;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;46.55459165872239;0.38920043731925197;27.272727272727273;37.427947420963186;1486.1918410774667;0.2612133731903062;41.75487556908227;49.295889597277494;44.48764341055122;44.82882335186664;52.42276835777201;52.302356904489116;41.55980829290666;46.96787352788679;48.439081367806914;37.00505860316628;44.183859086314854;44.945714575821285;-5.918150333356975;2.5437188009135617e-07;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;13.151664330460587;0.21140379461662592;27.272727272727273;6.2597214474018354;422.0314182578509;0.06665874017107147;56.78654484090792;47.43813013578964;41.35436255758968;57.54156381010234;38.833383346262465;37.038076263318466;51.21938755787738;26.05461081436394;41.37698089843091;49.55184225478816;42.979788257312975;37.770578071488984;-5.9842821748793655;1.807656257313956e-07;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;32.16518094684551;2.6696132806439812e+16;36.36363636363637;-58.87268391636964;1.1074433033716223e+18;0.17122410053774173;79.08898016590476;74.9201292865012;66.20257542894106;80.33579887580916;67.66962128344952;72.12166684992775;78.84666339783358;67.74849132143635;71.13278714438515;73.55784552617422;63.96835376658518;67.08576061893915;-5.462173656487659;2.5044334213391144e-06;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;32.08967333594785;0.40175535702261217;27.272727272727273;-36.01642167160514;1028.7971275024531;0.21963485621355813;123.65320752145979;114.72516088921229;111.9550320990316;126.8326963136;99.48887284599154;96.16093371328225;110.4637137125695;91.3837695945767;94.49731088054239;99.03217471055997;82.69419512168713;102.36824187965661;-9.95332513530594;2.481408811966374e-17;0;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;True
1990-01_2001-02;2001-03_2002-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;45.14383050633517;0.4386388083569403;45.45454545454545;-39.392529835567466;1085.181075436967;0.4136670337769303;151.40442024254958;148.0249070636626;140.91278300607743;135.48360342643144;146.3012051750567;144.7738344641311;147.40777355199083;142.81627534626293;144.4431008244126;156.20993577068356;141.17499362101805;137.73869672905826;-10.328724177232484;2.8797935010255037e-18;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;17.580139215734167;0.10639360339207614;45.45454545454545;-1.9878210413775144;418.54591479984595;0.26271295049834326;158.56064333023255;131.69830808454986;137.92380338584175;162.71945259979788;151.82508363334;147.13017243739856;172.80746756200313;135.11118376143307;142.84311380576608;160.0462807008663;135.95105739253452;146.8352809529112;-9.64959525726149;1.4466769241640216e-16;0;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;True
1990-01_1999-02;1999-03_2000-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;24.15395971571724;0.10236308802137019;45.45454545454545;7.285021533756379;573.9776603448147;0.4049447778168848;158.0509542434188;174.16210239617618;152.97107880667977;150.66029293641728;157.45065712532173;126.14802303153985;145.73520907093393;153.27872161329665;149.07255714509245;142.96729992342188;157.141881842037;140.11787200048258;-9.662698030443739;1.340307962614579e-16;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;48.03166866735955;0.23170868393875668;54.54545454545455;19.015411349313013;954.7580351151521;1.2804666280415304;145.4296354656849;144.63446350965;124.4072553551045;149.3456026836178;175.21437340227448;103.39488726674162;175.74962407830472;144.30152710408666;108.6773737261454;156.31602125651585;117.7904285888476;108.10964145892743;-8.94833943880976;8.862373213615411e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;115.76509392823944;0.751253416021727;27.272727272727273;-51.399119500003884;3706.971984605431;2.071974246381044;271.1620499452181;340.27919630573996;295.6284249406267;301.62609663399303;311.69619140705186;251.67797940699873;319.8168987823127;312.2458929519093;318.4074992315761;284.8114315006953;274.2570240270351;283.1244612566997;-9.617551141779453;1.7439370488579767e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;84.45085177118499;0.22307956472562152;54.54545454545455;-13.927911661405298;1674.7434470783694;0.4173052076565073;442.2656499255682;392.89561846905303;407.1762309054686;424.54648087405195;398.46565229682017;392.3349900452929;425.1252760418823;385.9362627348143;398.9592059940033;418.81512070311413;368.4236130536962;400.20436448133313;-4.431560044274099;0.00026089850698183143;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;True
1990-01_1995-02;1995-03_1996-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;29.31322462522674;0.058217389794486075;45.45454545454545;-0.03735190625358386;694.4593604502959;0.10805278309508154;394.97504705746854;407.0918035491472;471.7506571735124;439.50974664617206;391.17624674143786;454.26364813529636;425.93578528691546;427.20986733650443;432.9429366069523;444.66418715505426;400.3245078488632;439.40022177082824;-8.498108845491283;1.2596942097509783e-13;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;91.4911988399376;0.1835163978439742;18.181818181818183;0.40848193567673413;3255.1507533078443;0.33798881813673815;353.209290269676;601.5929538524615;439.7884602969724;346.5545809140944;467.7029992790764;481.8149776257987;408.6244095679779;420.4903399893519;516.4081133020908;383.3433703466521;460.7826093810181;382.01507324259387;-7.07846763021536;4.733972025490678e-10;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;100.73341463850818;0.19213320239378695;54.54545454545455;9.051077866929191;1994.8371817111981;0.3423180090812958;488.37796338038197;349.9203867253169;413.37217687409634;413.54368892299385;491.216599537415;412.4770790422269;381.6457903178736;408.28834491024895;487.204049185994;359.34871805116086;407.56773753390485;413.8289567850556;-4.877025690977697;3.8648982896533925e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RR;etanolhidratado;ARIMA;(18, 1, 14);12;12;95.27217139396546;0.17798336719181063;18.181818181818183;-10.820981125118266;3388.980397320894;0.27012494270675264;491.6180241373188;509.1086104989609;555.6135246503986;589.089346550675;506.43389103389785;524.0278462224753;557.5983697514201;534.5985390163887;506.8831898144106;508.68776925933946;548.7878365960273;510.08936588635953;-3.235161879955275;0.018037479874924527;4;20;-3.8092091249999998;-3.0216450000000004;-2.6507125;True
