train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;67.98417235449195;0.10281186789572377;63.63636363636363;9.85878249338272;1075.1185405142598;0.652938819658296;437.31926989792805;478.5046889829792;466.78475481548156;456.35261222246595;470.46540303535966;483.3405224719169;496.0917870996785;464.23139270429306;442.28985261783254;481.34798549935994;438.2209107778927;423.1873815514806;-2.7294800023040793;0.06907438382572427;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;81.30332826894418;0.14003500608361616;54.54545454545455;-5.341781394455883;1607.9304748730224;0.7020289628996561;469.2881034665387;494.3444824087274;590.107682576351;517.882191452647;628.9240456588324;578.829766718422;555.2643124456872;543.1119643273069;507.2891997814952;480.69456276422466;387.420523539548;359.29667461107607;-2.6617263854272104;0.08089864417708759;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;506.05428270794897;0.869109530806662;81.81818181818181;-65.08826832458742;4181.432860314013;2.6092074251336492;756.0981225371846;899.9399755969579;982.249567522142;966.8065383775747;1052.781808827639;958.6506603951625;1124.2475995738696;1217.8741784573697;1180.4201299614142;1209.2737166988654;1089.4347761375834;1019.0195611275489;-2.2673885578194257;0.18270156736989202;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;217.3559755021066;0.24406149686415138;36.36363636363637;-0.7355764939389725;6019.016552116932;0.4820564541879807;616.1111732037805;663.3154375262329;800.4224499600678;801.516187937453;870.7002991577519;992.500058163779;971.0910664394974;1046.98097748346;1024.8635976342641;894.7296517066214;879.860199342452;703.9571113664949;-2.082261389990287;0.25170694476453;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;204.25805150667995;0.2294364897269582;63.63636363636363;1.0817671558832016;3240.135713132103;0.36587883462888754;808.8859827210201;806.7894728633714;914.0669986225414;916.3452466943496;946.0005309985913;979.2046740250044;929.7703718968464;992.009726594625;1008.1646539726586;1017.3403075387789;1005.0977579933165;961.3882742080327;-2.21797448979761;0.1997865505938594;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;245.90713596084836;0.275124572493459;36.36363636363637;28.125592967587533;6812.934793405474;0.7307041866633561;584.4558596936433;531.79102522395;549.9188154342061;593.8504986199081;574.2316981167406;616.1724103589435;620.5918711425034;609.6937366217054;674.5740133251451;636.6906230079984;614.1908577802434;585.0605708205293;-7.266396064205863;1.6307723445039603e-10;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;204.6974945350532;0.3044438260367879;63.63636363636363;32.38388702816887;3254.928260174933;1.1876959976152281;377.16067926824974;386.0918269141777;371.2484249640614;366.43474758030885;369.4098127806884;376.37400293712847;379.5067399031497;391.93020907637043;408.30933844103754;422.57013751951047;397.7009693342095;377.31082248391783;-3.049514946950909;0.030521988040249106;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;True
1990-01_2006-02;2006-03_2007-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;55.726212152209015;0.15269028595861023;63.63636363636363;-9.519596236190772;883.5489688060479;0.30371445392988067;348.5401490543598;321.46733004843475;372.1184694372683;401.66736966125274;343.50491272279766;429.22806883069785;402.6181718197561;420.0258270405697;426.1187928856842;414.0799206415223;417.73948285372853;376.45591303777076;-7.8111738663898285;7.063263446668502e-12;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;73.45492124492033;0.1686784206974483;54.54545454545455;17.721627661692263;1454.4539497447267;0.35220197145940535;257.0464641625954;224.36627755859456;296.4159788804572;286.9582480571687;262.108415185859;321.3959616329729;287.8184632698747;308.13448513551367;323.0113289006581;282.1666291587195;284.34866404157464;234.79533097217904;-7.702535012643609;1.3275663995347506e-11;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;61.73481275940568;0.17215640267468615;45.45454545454545;14.306299171140807;1466.7750222564684;0.27368797522363597;309.54747453180306;231.9533561378242;267.65143845416077;294.85966367909595;278.4848794893967;288.6923419542969;245.62678601191266;263.27690652959234;279.5054115220339;237.65463560540195;264.1340093799032;232.7703846435752;-7.457826478972559;5.452933054230056e-11;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;105.46324065613013;0.29284227284532277;63.63636363636363;24.057158577928064;1678.5996494850451;0.4463303788980178;261.072055796627;280.19214145317494;301.1416154955181;262.77498184410115;286.53620603210675;260.96705131079625;280.6148946751122;225.10224634298297;196.02572002207592;144.5225223616351;154.026406919874;141.22937189424204;-6.978672686237995;8.300508567538877e-10;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;183.1073469632355;0.4802212245903192;63.63636363636363;47.184047500699464;2928.8301945153494;1.1057277122042821;194.06692833646346;198.43842675670476;319.8880880135837;239.04393613319817;251.71508312056088;282.0329503643488;172.62077421391757;186.15105811493146;175.00043227150857;54.46580784212671;119.9654757819327;118.22214871383494;-6.490341477601917;1.2311507884606354e-08;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;187.91272967453085;0.48916859516869843;72.72727272727273;44.33362618166671;2264.723372565463;1.2699931677938867;285.21963267412946;439.01663935653795;307.71307462405593;278.8854287109134;193.23805650846003;268.53166541463827;253.24493719805938;85.81366449470062;228.43301634202908;27.83606867118209;183.86960857422787;-8.072287893852547;-6.428731833443002;1.718455248214668e-08;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;182.0769636910869;0.29594299060976526;45.45454545454545;27.90945528260863;4330.7754523623025;1.3127878449493022;399.3250033847749;350.7268270898117;379.757587521658;412.4271189740774;396.25171932282035;394.7308560741016;332.2947231096683;368.5589993083803;356.6430930828093;391.0711707415443;264.64125769878274;325.4270330058172;-5.451281349141626;2.6409563933427353e-06;4;116;-3.4880216384691867;-2.8867966864160075;-2.5802408234244947;True
1990-01_1999-02;1999-03_2000-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;341.72798773862826;0.5120041599524305;45.45454545454545;46.92362398077994;8159.086034324869;2.0222101347424974;353.7885127083613;488.1050458509043;402.4068787657091;536.0947395941115;461.6121675321939;431.4843203541719;289.78487767967977;236.55824053879917;125.38881578543021;104.43292478501604;-13.118509678980558;-78.15603797129893;-5.205469142831443;8.568833484374014e-06;4;104;-3.4948504603223145;-2.889758398668639;-2.5818220155325444;True
1990-01_1998-02;1998-03_1999-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;3242.052070330682;5.209520736225147;63.63636363636363;450.2045547954541;58444.49390874854;21.39681655181558;131.2357897628026;-185.08412096380766;-533.9939768121495;-914.7058131137254;-1328.1682940001056;-1773.8806419876428;-2251.8633514987314;-2762.143171137337;-3304.980178194931;-3879.9552576187416;-4487.3597032264415;-5127.062035848106;-5.249140485478836;6.972756889030891e-06;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;1028.453539999408;1.4103154025976858;63.63636363636363;129.4327442710818;16844.21082231799;4.515210546582946;592.778337004618;402.6292914227249;331.7282251837645;145.01104374858392;34.567141797661066;-125.87045080776181;-247.24210588188112;-438.2792351089877;-537.7917385753244;-763.8328330199097;-852.9342883925565;-1076.4060794223349;-5.609422235303498;1.2130633399156902e-06;6;78;-3.517113604831504;-2.8993754262546574;-2.5869547797501644;True
1990-01_1996-02;1996-03_1997-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;814.2397542061017;0.8413319816833479;72.72727272727273;82.48312171465602;9922.282597569583;2.020558754126039;774.9273684355651;599.9645314008791;588.8464387806381;399.20315522705255;424.00700161848545;102.7098768445527;293.44127278738756;-127.73192839756541;-46.72185047730591;-295.59770621454265;-289.6873914717406;-601.7210382543166;-5.034822355355989;1.892813558888909e-05;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;True
1990-01_1995-02;1995-03_1996-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;887.4313629623899;0.8858356731601708;63.63636363636363;91.67686808212544;14327.767609766568;2.1317394656741233;646.6467430320756;520.4849996338396;463.87541720899304;357.2752127187806;208.10816714259352;146.782330833807;-50.59211375192194;-17.149988029643737;-244.9634632767494;-220.77248146952195;-531.5376853639469;-446.53443391475514;-5.0076560142054625;2.143174863384231e-05;6;54;-3.55770911573439;-2.9167703434435808;-2.59622219478738;True
1990-01_1994-02;1994-03_1995-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;913.420831447233;0.8922318717726521;45.45454545454545;89.81712974255296;21947.94370014091;2.039496100468502;664.6132360520037;573.6219652035154;449.64841931695946;395.88122180946004;219.74584678350755;169.19685376404436;47.05581784623541;-75.8989457086301;-152.00951142297686;-305.3768739666775;-351.5361995607557;-515.1163135998509;-4.941656856148954;2.8915835425776267e-05;2;46;-3.5812576580093696;-2.9267849124681518;-2.6015409829867675;True
1990-01_1993-02;1993-03_1994-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;580.1920991190593;0.6172496107202753;81.81818181818181;61.38513156284616;4727.759692376313;1.4279850122844582;569.3105767945192;665.4619668881148;475.6683299878902;545.6116493011332;321.38576811596806;466.0052861746626;262.45367008083224;346.4971372367356;144.2987078800902;199.75047232684938;56.6025180581687;115.15827471804812;-4.275711167292721;0.0004892575328336283;2;34;-3.639224104416853;-2.9512301791166293;-2.614446989619377;True
1990-01_1992-02;1992-03_1993-02;AC;etanolhidratado;ARIMA;(14, 2, 23);12;12;842.6164243890911;0.8433908876563709;18.181818181818183;82.70454990033849;30190.08012009043;1.9403394362311617;372.6333847137998;604.8817332977778;704.4570896772309;462.9166277559052;349.40404541341326;-141.5028083331074;400.762330020494;88.75539471603452;361.4509480788182;-468.67808429054094;-319.99472034286464;-559.9904911953529;-3.6142123127753427;0.0054950601499022715;5;19;-3.8326031418574136;-3.0312271701414204;-2.655519584487535;True
