train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;36.67502767668414;0.5427258205494903;45.45454545454545;64.67302122980905;887.6603491647024;1.1632103404663725;21.178659593469384;20.064438736928732;22.73947093009465;17.61326534708986;19.610323235200706;11.411602244524824;18.706732277112476;10.771802740229338;11.65403637263894;11.6033723148649;12.363222384853893;14.552981938058217;-7.617131241946162;2.1767920658384002e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
1990-01_2022-02;2022-03_2023-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;12.822640501326307;0.5350959628343214;72.72727272727273;31.557095265542788;160.71840031101084;inf;15.486603563876804;20.34898013940575;18.49728482040986;19.964073628606226;14.877490672242823;16.832015400314948;18.83556861997415;12.105858846116957;18.77086442185876;15.14086420070892;20.671148852939602;17.59996439491593;-7.393009545631766;7.909890275086939e-11;1;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
1990-01_2021-02;2021-03_2022-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;22.07577441899358;1.1068627922741132;45.45454545454545;-55.57341271523898;558.1284041727206;2.0989031808931595;29.16857386536851;38.414421599579235;29.348856291210183;37.76511937582709;30.23834916319106;35.43194633083618;47.208800455750996;39.65352216587297;47.058377267075315;35.37376038782689;46.08016971684252;40.29044807279904;-7.314724989447184;1.2378507310551773e-10;1;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;True
1990-01_2020-02;2020-03_2021-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;122.45830319229287;3.94185350659771;45.45454545454545;364.2201980375399;3194.4501835787723;6.34732062507748;22.610350784302533;-4.581821639068835;-14.833420443467745;-32.20921676691299;-39.08360997867614;-70.04933937019855;-78.76089801590224;-103.37544523456656;-118.21483318114919;-144.1930348585979;-159.29669834877575;-170.7369272498451;-7.1406790397665905;3.330499970123055e-10;1;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;True
1990-01_2019-02;2019-03_2020-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;115.04594884756023;1.5757081309837881;36.36363636363637;145.14100234288406;3292.0470527661214;2.245661834881122;30.164493681172985;22.040906225207152;0.3253749869139426;3.101975220438632;-14.438251808399968;-23.233079409791912;-42.465871784613455;-49.03284989092626;-57.66478541401615;-72.11021701162817;-85.10257893592377;-101.56906893917035;-6.901075070234659;1.281612059620613e-09;1;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;True
1990-01_2018-02;2018-03_2019-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;26.61210537091848;0.3467038586089705;45.45454545454545;-16.172883942514154;640.7319360582903;0.3884532630841807;64.17744037287576;69.14603072919135;80.89566292834417;85.44508403359677;83.56139946622363;83.3707095693673;91.01652088106107;91.96493951142949;94.88577252411342;96.53059041451789;99.66000476142574;103.51004914084947;-7.093962747923314;4.3374679859312226e-10;1;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;True
1990-01_2017-02;2017-03_2018-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;46.3036347624948;0.8199191113477414;36.36363636363637;83.90923922003782;1314.9456262844753;1.3463410932844329;25.24286033644048;20.9198038126464;8.415280978618878;5.492359327703454;2.917908258075265;16.59335487963233;8.591298337379705;6.865679198401374;0.4978246385131939;-3.6348187960147342;2.688194112207043;-15.101869553413572;-6.990124184662634;7.783776216258344e-10;1;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;True
1990-01_2016-02;2016-03_2017-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;228.6044227290215;9.568579980185893;63.63636363636363;589.4067285017233;4697.432712764896;9.97896561160728;24.449523935073927;-9.155834722039174;-55.60297139952962;-48.24509251011716;-95.96839266199243;-149.05013049942397;-191.10450820953656;-209.76983093422012;-224.67439188462293;-290.0505188912113;-333.91925362252624;-369.6414453217301;-2.647241610766373;0.08362107382331346;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;91.33672089596298;0.6037138289734192;36.36363636363637;-10.02515665758324;2557.328061364273;0.5028233993702017;148.39134313668504;147.7787954925508;143.77729182935911;172.4100434833064;171.44793979133857;186.74804039569239;196.39411156728357;209.70624473709202;233.32778108424907;229.6308233382456;247.81583864674081;253.90708017082795;-2.21382444097526;0.20126629693813924;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;139.40211331685663;1.6798572757371433;45.45454545454545;-153.72826325449734;3433.5984114028097;2.1617126982646244;170.0863025557835;176.1199919646075;209.5987853920336;225.27959035293532;189.93009520520306;233.35008906995566;239.7353682711405;241.47818076951654;250.57054409954264;220.41904129444754;269.7469583157691;257.6226214151378;-2.3451379516057127;0.15782289142353828;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
1990-01_2013-02;2013-03_2014-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;417.6296121502637;2.571962493531015;36.36363636363637;265.89505850723054;12043.913975429427;3.2468138821144055;8.822345081318531;-33.92956694335433;-35.02847006384033;-140.58649548101116;-165.60247218159648;-188.22595544367644;-246.41012193740036;-291.7989068446162;-375.94378915256186;-406.2514901842022;-433.86342517009734;-490.8326294442461;-2.229205353573605;0.19581683592602833;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;False
1990-01_2012-02;2012-03_2013-02;AP;etanolhidratado;ARIMA;(23, 2, 6);12;12;84.26193054268893;0.26967447141616263;72.72727272727273;26.2796965551671;1008.1101652221381;0.3263364934617026;285.37126866615233;253.5002583764853;218.66420434145036;246.01274225792787;197.77332706141732;201.35030913178807;154.38876414442979;148.04434343749753;149.72415737994675;102.81743828840189;70.92991602879187;56.97566087491737;-2.304209713843561;0.1706138495444538;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
