DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;129616.61089218086;SC;etanolhidratado;ARIMA;[(0, 'normal'), (1, 'deseasonal-log'), (2, 'normal'), (3, 'log'), (4, 'log'), (5, 'log'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'normal'), (9, 'deseasonal-diff'), (10, 'log'), (11, 'normal')];{'p': 5, 'd': 1, 'q': 4};12;12;7121.719833413675;0.36273546986816657;58.333333333333336;45.97828899787008;5307.9298780975505;4711.879601592435;5154.720263073585;5026.875255550449;4514.72347203513;4508.927319785639;7633.833860782801;8757.708733970347;4816.410526684272;10409.325511885896;5021.534577565556;5289.081123515065
