DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;259855.84863985883;PE;etanolhidratado;ARIMA;[(0, 'log'), (1, 'log-diff'), (2, 'deseasonal'), (3, 'log'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'normal'), (8, 'deseasonal-log'), (9, 'normal'), (10, 'diff'), (11, 'log-diff')];{'p': 14, 'd': 1, 'q': 10};12;12;8961.479015255041;0.296787667695037;33.333333333333336;30.423180414500024;18235.96313346723;15458.527690032783;17300.101133047367;16197.41027244855;11987.54964887028;11435.694457814463;10581.410644186451;15894.88407343354;14678.570462770616;17050.605690138895;7641.145118445323;11848.7529678282
