DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1186605.6121267038;MG;etanolhidratado;ARIMA;[(0, 'normal'), (1, 'deseasonal-log'), (2, 'normal'), (3, 'deseasonal-log'), (4, 'log'), (5, 'deseasonal-diff'), (6, 'deseasonal'), (7, 'deseasonal'), (8, 'deseasonal'), (9, 'deseasonal'), (10, 'log-diff'), (11, 'log-diff')];{'p': 2, 'd': 1, 'q': 8};12;12;54553.121558230705;0.2324445939967296;50.0;19.675810762565025;145341.79794117363;129547.3967830883;143180.69619128222;156244.98339671735;138115.86810860323;122733.34757413916;147292.43687739756;145132.04831298374;134744.52789121697;143695.36337320288;122317.74130972371;125663.10971832588
