DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;57909.66554474428;SE;etanolhidratado;ARIMA;[(0, 'normal'), (1, 'normal'), (2, 'normal'), (3, 'log'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'diff'), (7, 'log'), (8, 'log'), (9, 'deseasonal-log'), (10, 'normal'), (11, 'deseasonal-log')];{'p': 4, 'd': 1, 'q': 2};12;12;1597.7822854506314;0.3498392196427463;16.666666666666668;34.37290109919565;2676.124458196311;2595.962542588627;2633.5900321602435;2271.3196055339413;544.8328295840216;353.91805251795427;1404.130404746508;2337.6346398916066;2460.5569926419225;2887.918653561411;2619.8790316702875;2367.899855407892
