DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;132432.11139541864;CE;etanolhidratado;ARIMA;[(0, 'log'), (1, 'log'), (2, 'log'), (3, 'log'), (4, 'normal'), (5, 'diff'), (6, 'log-diff'), (7, 'normal'), (8, 'normal'), (9, 'log'), (10, 'log'), (11, 'deseasonal')];{'p': 14, 'd': 1, 'q': 9};12;12;6081.390916172416;0.28856663513235575;50.0;32.99467165541845;10563.22714880374;10506.786003005787;10054.3330408771;9975.354490043917;9347.818498866522;9415.65684102629;8817.400233085202;8147.351370743259;8643.236881193296;9485.47464300301;9440.098504342028;8724.111391456398
