DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;339281.3156675944;BA;etanolhidratado;ARIMA;[(0, 'normal'), (1, 'log'), (2, 'deseasonal-log'), (3, 'deseasonal-log'), (4, 'deseasonal-diff'), (5, 'diff'), (6, 'diff'), (7, 'normal'), (8, 'log'), (9, 'deseasonal-log'), (10, 'normal'), (11, 'log-diff')];{'p': 9, 'd': 1, 'q': 10};12;12;13378.153778959962;0.23401443605320446;41.666666666666664;21.864299674377452;38128.813108118695;37716.09536567776;31684.785722719666;34763.492900382116;29245.27859856429;28816.442328590405;28677.07913060443;36212.1869917519;34978.98982007107;37964.204802832515;36352.53359972897;29238.361961462866
