DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;68303.03891257624;PA;etanolhidratado;ARIMA;[(0, 'normal'), (1, 'deseasonal'), (2, 'deseasonal'), (3, 'deseasonal'), (4, 'diff'), (5, 'diff'), (6, 'log-diff'), (7, 'log'), (8, 'log'), (9, 'normal'), (10, 'deseasonal-log'), (11, 'deseasonal-log')];{'p': 11, 'd': 1, 'q': 13};12;12;3130.98707372271;0.3740216155778467;50.0;46.46229182728469;3063.757154726653;2622.377425628622;2784.351948466359;3092.905732601694;2511.7231400764485;2531.3627938317554;2436.2383364133116;2581.890944401896;2534.419274024106;3032.9903225743715;2720.0490644365054;2419.550705578805
