DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;499817.89248372137;PR;etanolhidratado;ARIMA;[(0, 'deseasonal-log'), (1, 'normal'), (2, 'log'), (3, 'log'), (4, 'log'), (5, 'deseasonal-log'), (6, 'log'), (7, 'normal'), (8, 'deseasonal'), (9, 'deseasonal'), (10, 'deseasonal-log'), (11, 'deseasonal')];{'p': 6, 'd': 1, 'q': 8};12;12;27568.80734777709;0.20208537255732054;58.333333333333336;21.794953529070515;63426.5776931898;68322.50562337671;64076.950112883016;64364.87096878912;65642.11794954435;67258.06490243068;68279.30762784042;67177.0835660409;68728.1393690572;77938.91536608132;60030.71389397593;62758.26819389222
