train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;1.900048109004274;ES;gasolinac;DWT_svr_bior2.2;{'kernel': 'rbf', 'C': 1000, 'gamma': 0.1, 'epsilon': 0.1};12;12;3519.7310617340554;0.03138400448550976;81.81818181818181;-1.128614562105628;27758.774659020724;0.9578323223482591;84561.0684568786;81464.07714927978;83607.57413048335;80744.60984054307;83088.52601538223;82869.40378749087;81844.24312667768;83940.84178949388;81355.79749181142;91034.50561414922;87782.15742625731;82284.8831298785;[1898.3315431213996, -1938.1821492797753, 4502.42586951665, -561.8098405430646, -1991.826015382234, 405.4112125091342, -1168.0431266776868, -2587.041789493873, 598.3025081885862, 2095.694385850773, -2620.257426257318, -9844.283129878488]
1990-01_2022-02;2022-03_2023-02;1.9870242069882806;ES;gasolinac;DWT_svr_bior2.2;{'kernel': 'rbf', 'C': 100, 'gamma': 0.1, 'epsilon': 0.1};12;12;4702.355239967791;0.04862322559476278;72.72727272727273;-4.759177233472305;55631.749313584856;0.7654626561097231;87183.35677324333;83624.59847069628;85638.73935139016;85867.16069335514;89308.84447899839;85840.60591846168;86177.29883389248;88439.1636609318;85334.76807566479;94517.18858024094;91181.49008960056;85948.36952091227;[-2539.2567732433236, -3395.5604706962768, -942.2413513901556, -9069.47569335514, -7111.944478998397, -2555.486918461669, -3395.2188338924752, -2853.6526609317953, -5221.260075664788, -812.4885802409408, -7317.590089600562, -2444.369520912267]
1990-01_2021-02;2021-03_2022-02;1.787471090996405;ES;gasolinac;DWT_svr_bior2.2;{'kernel': 'rbf', 'C': 10, 'gamma': 0.1, 'epsilon': 0.1};12;12;5219.931876739097;0.046320187408934434;81.81818181818181;3.944846869227924;41201.3676056302;0.347787862925141;80354.36603784685;76572.03012065835;82233.74855790494;81526.98645890546;87449.08386524077;81902.60914741363;84033.92595450096;87731.57589095809;80990.39188177508;91773.64173260513;90102.93444236777;85409.98286123223;[488.23396215315734, 1461.2698793416494, 4039.101442095067, 10011.564541094544, 5026.546134759235, 6668.490852586372, 2623.606045499051, 2906.524109041915, 2431.408118224921, 10331.956267394868, -2547.2344423677714, -1958.882861232225]
1990-01_2020-02;2020-03_2021-02;1.881712003989378;ES;gasolinac;DWT_svr_bior2.2;{'kernel': 'rbf', 'C': 1000, 'gamma': 5, 'epsilon': 0.5};12;12;10469.329636416107;0.125820575511841;72.72727272727273;-6.075814615051852;124208.76708657207;1.071030303078291;79802.53752624342;79018.60671019607;78252.01104048072;77882.97768836272;79553.3343686522;79295.1724620217;78911.78756995287;80935.05909379545;78218.47089946488;86605.7973274337;84095.47066576057;78873.75971377207;[-13724.640526243427, -20412.815710196068, -14401.411040480722, -12761.877688362722, -5436.234368652193, -7970.372462021696, 2533.4124300471303, 5784.140906204542, 1200.5291005351173, 13014.416672566309, 2553.029334239429, -5447.859713772079]
1990-01_2019-02;2019-03_2020-02;1.9186424849904142;ES;gasolinac;DWT_svr_bior2.2;{'kernel': 'rbf', 'C': 100, 'gamma': 0.1, 'epsilon': 0.1};12;12;2775.7930523964037;0.02716191841504911;90.9090909090909;2.2754916073764866;10959.605648489432;0.6051934807703876;77416.50471174816;75915.99465627635;73791.2342826299;73400.31583604291;75952.25575513007;75875.13334767705;75258.18358400305;76395.52019300013;74432.35363756873;82581.52867449005;80051.51682242463;74113.5086284654;[-9.605711748154135, 2418.4053437236435, 1027.5657173701038, -1481.1158360429108, 2363.2442448699294, 1255.0156523229525, 20.9164159969514, 4962.279806999868, 1923.1463624312746, 5026.671325509946, -871.3168224246328, 4674.633371534612]
