train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.20822588629357414, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;31694.44176940447;0.08248820618640175;81.81818181818181;5.474891177466138;250661.741212687;1.467736049848214;274460.1264396951;258836.66370622598;286439.2469527792;283939.7032894901;283403.36345656693;290731.68812935945;297475.6125153881;309964.5549508423;312471.8957966956;335434.02506642067;353508.31388218165;339590.95647276926;[53466.281560304924, 42055.36929377401, 51285.36204722081, 18538.436710509937, 17588.609543433064, 32447.72487064055, 3671.9064846118563, 5490.532049157715, 4015.082203304395, 36137.68593357934, -16578.098882181628, -38086.25547276926];-0.6083648873668944;0.8690806803997267;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;False
1990-01_2022-02;2022-03_2023-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.02422117644605744, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;41535.721618133546;0.11300983765468324;63.63636363636363;11.737626906579555;656052.318878801;inf;266191.7414341946;261565.41402516514;261854.29030841793;262966.6813370652;264015.8351207898;265860.71451635216;268758.9337177361;272998.94822947984;275174.6030364257;278102.6191368;280637.8492376275;281849.1365214455;[20564.17956580536, 19220.17097483488, 20130.526691582054, 5225.178662934806, 34678.6518792102, 45751.17548364785, 42956.1152822639, 46460.59377052018, 37644.31296357431, 92827.14886319998, 34255.68376237247, 31156.599478554446];-1.2334231303745375;0.659055260793052;14;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;False
1990-01_2021-02;2021-03_2022-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.29950323578136173, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;26871.849313508235;0.0841718766742058;54.54545454545455;5.613052593165548;529883.4353047892;0.7211223868176608;245544.4965688649;212339.85352182735;219736.4895411055;234560.27872989437;241057.11986376793;245610.3937700609;262702.011067843;275171.71155145246;281310.9104825417;292111.21079610736;300052.5742435903;291946.3564385806;[-2367.703568864905, 32414.673478172655, 43891.689458894514, 24624.981270105636, 51771.08613623207, 28378.294229939114, 16701.544932156976, 9191.868448547553, -11276.894482541713, 23802.002203892625, -16013.938243590295, -16637.709438580612];-1.3168193059853615;0.6214427643232067;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.0104482134525408, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;45850.65584360302;0.16210542662607155;63.63636363636363;-13.08156214389808;725181.5753680568;0.8771109621351278;295637.2211297214;295101.7670799844;295118.3001989494;294888.4802273358;295335.2216230926;295319.1280218207;295231.27303645835;295125.18541103974;295451.8449172611;297101.2025636112;295613.05085705844;295543.0460083262;[-51781.49212972139, -92336.55507998442, -64271.40019894941, -49634.689227335824, -41524.28862309261, -45730.36902182069, -32122.18203645834, 2444.0115889602457, -13850.227917261072, 27341.305436388764, -9376.330857058463, -39306.25600832616];-0.46701856246805246;0.89829350431529;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.1747318714296763, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;19388.4599906966;0.05296990876669586;27.272727272727273;3.1542085939989346;611024.5158453275;1.0873832490906086;274269.75392363424;272101.24045965815;275885.53524905426;282112.15971788164;278774.88885746023;281905.52331245336;285968.0618180614;286434.84502806724;302437.98082254844;295870.8851940942;309343.1131043506;299905.1932770036;[20978.036076365737, 25691.80054034188, 9000.848750945763, -10374.746717881644, 9368.384142539755, 22347.64668754663, -6233.815818061412, 19022.08797193278, 2095.357177451544, 44117.773805905774, -11858.633104350592, -11952.883277003595];-0.5551041821923273;0.8808074268343324;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.014199038376539574, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;18966.666733536833;0.05139326162448194;27.272727272727273;-2.159014867769246;597718.8002146701;0.6004611860692823;295422.6567096353;294180.0378900849;295048.95874429727;294841.46925750736;294898.05466556497;294429.1971221122;294994.05536344857;294909.2709467001;294584.84979491896;297293.6484111203;296165.80618532386;296559.6751067577;[14160.041290364694, -5346.715890084917, -32518.31374429725, -11738.894257507345, -31939.019665564992, -1810.4441221121815, -17477.40236344858, -8863.498946700129, -4988.439794918988, 36657.869588879694, -233.3561853238498, -10786.036106757703];-0.328894386492262;0.9213111585208649;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.14142180856177788, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;17844.91282947194;0.04435514193523319;72.72727272727273;3.4203428811073695;211081.63888754343;0.6759613155486448;279711.47032410593;275048.4639714578;278079.73520441615;287368.2844864082;291918.8272512495;286908.9718739967;289952.7656423206;289262.6136037512;294737.05952160887;300472.60842631734;294596.0957830597;297749.16562237474;[36419.32467589405, 16751.536028542207, 14195.056795583863, 9304.473513591744, 6638.734748750459, 16155.874126003298, 1299.7803576793522, 364.6123962488491, 5186.106478391157, 34506.94057368266, 1873.0252169402665, -19954.864622374764];-0.156555196779714;0.9435058658707545;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.016233109096826945, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;17676.8451101656;0.03352129772720375;45.45454545454545;2.187669787202121;417764.5625938643;0.6435018366710069;280772.22163403244;276770.69388842233;279385.91134890646;280475.96276983083;279882.9746370545;282479.38531940413;281658.1772801894;286413.86086996854;284909.26217302005;289970.4681485243;287039.92165650486;295212.0576950671;[2701.896365967579, 1142.5571115776547, -953.0303489064681, -10202.957769830828, 1944.1523629454896, 7762.544680595864, 9435.692719810584, 407.7401300314814, 10728.945826979936, 55467.9508514757, 10868.311343495152, -13148.251695067098];0.0839498325012107;0.9649480353476703;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.010758182204156322, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;22189.79648499565;0.057121343183869015;36.36363636363637;-2.6191191123464574;611998.1142879879;0.7782046947826033;297974.55076338863;296874.3129765778;297101.4930938537;296995.3130839624;296874.48779027397;297109.10047068907;297509.2784877012;297869.97552730405;297427.27376080333;298212.7234591383;299065.20091509173;297551.8439412261;[-6970.7927633886575, 1097.2520234222175, -25210.373093853705, -16483.7170839624, -8490.468790273997, -17460.40547068906, -16622.763487701188, 87.89547269593459, -20657.590760803316, 53995.64854086167, -30695.110915091704, -3720.1209412260796];0.7481407722985495;0.990751225536636;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.2618204361057527, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;33166.31709949408;0.0890752302369033;54.54545454545455;6.840154374430474;654073.5732594568;1.6951160552878837;266940.5187592112;270816.9808331613;262127.21689991961;268209.28093361424;277908.96950787684;264563.7374678689;273721.5004272547;275031.6817175178;289912.8413510395;270541.7043218355;289759.82810587756;295051.98914394295;[17964.958240788837, 30337.484166838753, 27325.043100080395, 122.43406638578745, 13753.450492123142, 25635.261532131117, 20889.652572745283, 39917.45428248221, -2646.354351039452, 76642.37767816451, 31178.04789412243, -38484.37014394294];1.369044391817042;0.996968876508875;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
1990-01_2013-02;2013-03_2014-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.011215819478144423, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;29720.144769771985;0.08430982366073525;63.63636363636363;8.748802278832855;469057.2434388685;0.9813275265143017;255406.5945814019;254656.37519828964;256901.31484826206;255813.19808647307;256385.29312555256;255571.82556587062;255464.6596719859;257897.38815162968;255109.01907840456;258694.92011841034;257159.34077446774;256303.6544168346;[8781.05341859808, 14928.857801710372, 10800.145151737961, -81.36708647306659, 17637.15687444745, 25288.341434129397, 13420.148328014126, 33769.94884837032, 36975.98392159547, 63900.75788158967, 39754.31422553229, 29678.30058316543];0.5343095016831143;0.9858794320264949;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;False
1990-01_2012-02;2012-03_2013-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.010099045519605384, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;28721.676994734495;0.0803381232393214;63.63636363636363;8.455786705524858;453249.5440211256;0.4691367813007096;238303.72509720176;237185.72330840587;237915.0448682617;237002.19203407437;236623.3733051453;236729.88115302759;236867.46440827698;236790.15575393275;236762.65557381627;237651.18596540033;236929.3634769854;237254.74090004835;[22952.196902798227, 4906.5066915941425, 8801.112131738308, 6229.197965925647, 8947.0476948547, 25375.405846972426, 9513.299591723015, 45378.16524606725, 31162.8634261837, 63925.49403459966, 36065.24852301463, -374.8199000483437];0.22573758578518358;0.9736687495575067;15;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;False
1990-01_2011-02;2011-03_2012-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.012684990442740768, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;26129.42337619222;0.0907807416114787;54.54545454545455;9.358468684836385;515318.56001986127;0.3304109589746757;216690.87611245195;214966.6708976213;216535.75573285212;215570.38605274455;215581.9793794779;215415.01442681285;215818.17035374203;216055.6046658623;216031.5138369963;217627.40770590867;216378.45815049624;216232.99220374913;[25717.954887548054, 16142.761102378689, 3833.1382671478787, 8185.352947255451, 11933.420620522083, 22321.58257318716, 23489.97864625798, 20747.370334137697, 24510.961163003696, 60974.73529409131, 26512.85784950375, 23339.602796250867];-0.7527497498212975;0.8326091589291886;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;False
1990-01_2010-02;2010-03_2011-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.011275394316732792, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;34402.44311457523;0.13466644872378103;63.63636363636363;13.894979315769532;543706.1997931321;0.3446502492720053;188304.14323357752;188026.44480049412;187479.95486891313;187870.74129313824;187763.02122975246;187358.9870961628;187270.27039060657;187774.98727886076;187511.34840750834;187858.14809019837;187887.64414133478;187509.6526574164;[32523.25376642248, 22654.218199505878, 11288.362131086877, 14312.531706861744, 23576.138770247548, 23577.621903837193, 27795.664609393425, 32038.632721139234, 37071.27359249166, 78463.03790980161, 34846.17185866521, 25363.180342583626];-2.070365445335884;0.25659651305319564;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;False
1990-01_2009-02;2009-03_2010-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.19339164226648503, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;18702.389922064605;0.07860356686522285;63.63636363636363;8.179208037855412;295124.0674408273;0.13046655647338287;169380.76287665294;170263.10971331524;171311.2790714211;170730.6351088067;171517.7854218649;170417.81807751468;172445.7467140942;173923.69963469662;173726.9685135626;176353.20067807357;175014.37622456168;176682.800983201;[9400.095023347065, 14689.658286684775, 671.5689285788976, 5536.927891193307, 15042.395578135125, 4676.869922485319, 9542.539285905805, 34103.37736530337, 16061.41048643738, 24136.445821926434, 36176.53777543831, 14511.039016798983];-2.8845959561381855;0.04716882510861578;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.25196495430844246, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;13672.137584722112;0.07328965030412224;72.72727272727273;6.653517536178506;161895.0074706171;0.09806660078898995;158132.57564948619;157927.61615424874;164179.0076865872;160227.0796210156;161916.76738812722;157830.2493607044;160397.3172470247;164128.4544229181;163636.6090109246;164513.73274113113;169764.4444056205;171845.92206027766;[15193.854950513807, 15761.569145751273, 7318.023313412792, 6900.130278984376, 14549.190211872774, 13982.173639295623, 19337.749052975298, 21661.109177081904, 8807.563689075381, 12217.699908868875, 11254.2481943795, -7671.168360277661];-2.275705911305155;0.17992303705514773;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.029647374966788875, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;14495.518450193622;0.0662151547582235;27.272727272727273;6.662137977089576;456908.14510947163;0.08200067607885278;154471.26491317476;154598.42505916255;154487.6013909461;154406.0542498745;154739.4716470336;154735.80509204578;155459.45511765583;155307.9463623961;155450.84248075285;155629.26022220353;156344.5799897446;156749.0950761958;[11977.498286825226, 7188.375440837466, 12683.74020905391, 1934.2631501255091, 2680.5299529663753, 13189.113607954234, -2232.42651765584, 15526.568237603904, 9802.430019247142, 35714.76987779647, 17871.0428102554, 6594.407823804184];-2.528451907634789;0.1087042342433101;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;RS;gasolinac;ARIMA;{'iterations': 100, 'learning_rate': 0.03711060248963098, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;4674.750490205847;0.024419744693585013;36.36363636363637;0.17108161716197892;128864.50746743074;0.025139931960146206;157388.55879773118;154496.1544680721;154312.54603153284;155189.65295622335;155335.2994257318;154918.76921182248;155207.18569278362;154789.02754458322;153405.26407706283;156105.46253162666;157399.2881044116;159597.72676270845;[-180.47079773119185, -2528.88746807212, 2990.758968467155, -2098.963956223335, -4175.269425731793, 4806.737788177532, 2651.264307216392, 3681.121455416782, 2542.921922937152, 2894.72376837334, 4652.898495588393, -12035.305262708454];-2.287578721259107;0.1760053813490675;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.010576163157909765, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;14117.257341147972;0.0663102231793544;45.45454545454545;-0.8601961657507623;333840.64889085916;0.0731814097789118;160758.92138166868;161674.1001983621;161877.8737181567;160103.98580798166;160956.95511187892;159873.68278152842;160440.01493593323;160627.2155208625;160226.68527525928;161769.43468980404;161536.71387233326;161969.47160550364;[29231.149618331314, -26318.85019836211, -3305.056718156702, -5955.1268079816655, -2566.0201118789264, 4062.520218471589, -6852.432935933233, -10387.923520862503, -5764.173275259294, 22703.75731019597, -3753.372872333275, -7570.146605503629];-2.0589125140318063;0.2613536350143352;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;RS;gasolinac;ARIMA;{'iterations': 200, 'learning_rate': 0.21964969646257282, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;17969.76527193696;0.09491283368101501;72.72727272727273;7.373783758766031;212952.4673042576;0.11022247124684605;136983.38875380935;140349.64107076643;143292.4467950819;142770.27796858086;148407.8512305344;143479.62178652425;157953.76325578874;156565.99756371896;155505.6737430954;164755.59409628258;160058.96141874208;165425.51264614047;[25544.786246190633, 28525.238929233572, 12327.939204918104, 8913.870031419123, 21606.838769465598, 20547.105213475763, 8626.886744211253, 12557.790436281037, 1600.6152569045953, 26297.432903717418, -3273.485418742086, -18742.894646140485];-2.154961924984973;0.22299562179913696;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
