train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SE;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.010534217491846033, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;624.2780094976418;0.03454074316246233;63.63636363636363;1.4572042236750982;9839.710308135169;0.4867948374768593;11862.002342008427;11850.327268127445;11895.15300437329;11856.103360935444;11850.25010873697;11838.138874646696;11747.558695056034;11746.684200198246;11648.264260684771;11742.701176598228;11732.384346960878;11751.110022110257;[1566.6480179915725, 71.14374187255453, 254.20387562671021, 447.55424906455664, 124.46547126303085, 836.4517053533036, -168.68550505603343, 273.74514980175445, -124.20629068477137, -66.88958659822856, -68.51659696087881, -1053.1734321102576];-0.6669222233166209;0.855132424587175;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;SE;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.1412282516452131, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1497.4559370289742;0.10484227273115033;54.54545454545455;10.541566143271698;29543.56516245854;inf;10392.084335861031;10414.696945022319;10512.100899600027;10448.954762624284;10508.19102030838;10459.005949736715;10477.981240907588;10342.206159791345;10272.332728301999;10317.439115882727;10218.265194532038;10410.410799180534;[756.0008041389683, -255.16433502231848, 396.85019039997314, 653.0307473757166, 1026.59883969162, 2460.7748502632858, 1803.776009092413, 1883.344560208654, 1638.7904616980013, 2765.240234117273, 1108.9213954679617, 464.8645608194656];-1.6848487282541098;0.4389352880222771;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;SE;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.12475801397951958, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;712.2249386518217;0.05292403581601668;36.36363636363637;-3.7353606888068906;19643.39038152639;0.39783661733132586;10901.280075112256;10927.175480098858;10942.558754078695;10884.309739268065;10779.453137668177;10787.989618818949;10495.846112563833;10366.128723441676;10275.893620046276;10328.081805742931;10872.136130743009;11104.202519377852;[-28.66594511225594, -541.9780200988589, -593.5460740786948, -297.0832892680646, 473.6954123318228, -225.88091881894798, -145.68307256383378, -144.86242344167658, -490.56028704627533, 371.7913842570688, -1255.438666743008, -1754.8311423778523];-1.632355333608429;0.466258079461934;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;SE;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.29444854980707, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;809.6541104938927;0.059262568034667534;36.36363636363637;3.90125058535871;22332.715330502273;0.6425051099476862;10650.8818428402;10790.401546496192;10705.096885011611;10453.935382577154;10318.2686431487;10261.924947742053;10097.151640988135;10074.410103804916;9944.673758293015;10259.612050263808;10294.282011344818;10322.65690648105;[124.80112715980067, -201.95226649619144, 42.144054988388234, 935.2638974228466, 1439.7766468513, 1197.7688922579473, 775.3501690118646, 1129.8000361950835, 34.52370570698622, 741.4495397361916, -199.31462134481808, -978.6387904810508];-1.737556508355373;0.41187344759980304;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;SE;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.225137194264375, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;823.0231607641259;0.07326958274189733;45.45454545454545;-2.2316066510650296;19466.723188112657;0.5812382453318257;10949.514251945006;11029.92188856617;10995.305332805421;10906.45316417467;10681.573598862124;10595.938360762157;10192.486532089608;10136.430673259727;10144.64008795384;10152.47121555428;10481.119441156945;10557.057619443467;[-1222.5305559450062, -1091.9472505661706, -802.9774328054209, -923.9042511746702, 660.0822011378768, 662.5217792378426, 270.33230791039205, 963.3700467402723, 51.4323720461598, 490.0414644457196, -630.0034991569446, -1194.8257354434663];-1.3069607314747484;0.6259817841156413;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;SE;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.2105756320338248, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;855.0159163725276;0.0728695217435565;36.36363636363637;-1.3198041803950669;23589.252672350103;0.5995419825808391;10842.120965779783;10765.41131788312;10792.515327746216;10713.34605030756;10814.808467915158;10803.203480908489;10816.757820730547;10779.948399191731;10721.017900968645;10840.825512883137;10738.382905154664;10735.741590642623;[-1145.7459657797826, 435.7299821168799, -1745.2091687462162, 808.3006896924398, 801.5918920848417, 351.39615909151144, 196.09181926945348, 360.34689080826865, 665.6252190313553, -594.2186328831376, -604.5314551546635, -1214.4897786426227];-1.6218368346407335;0.47176644748105434;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;SE;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.027933423117899793, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;876.8342253900742;0.06630973840435582;45.45454545454545;-1.4128507104349621;20736.580323701226;0.722773120831651;10930.100998792823;10930.200176394674;10969.450974026406;10900.843849142593;10912.826383039772;10885.943400957156;10800.113759109692;10793.626232264558;10714.267040539278;10844.801882410244;10779.947505807906;10848.552525934962;[134.637881207178, -1086.8668433946732, -18.42198402640497, 342.511310857406, 484.3040469602274, 956.8690190428442, 1275.100950890308, -133.52720226455858, -179.80903053927796, -761.9721324102429, -912.8152598079068, -1915.4565119349609];-1.1768382260085741;0.6834791327748935;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;SE;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.06824061961806864, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;738.1824417303311;0.05803555843060127;45.45454545454545;-0.3752612465658012;17454.95991730397;0.6899240783349732;11034.867846322411;11062.802952359061;11074.018771689536;10956.131165713623;10918.561746902968;10856.893725336382;10466.167646753975;10313.74111762051;10361.806247130951;10613.933529277181;10897.104418758157;11163.534213172938;[-397.9982763224107, -702.2232423590613, -364.44631168953674, -99.04420571362243, 576.6791930970321, 1036.3327246636181, 667.6602532460256, 385.31685237949023, 398.97817286904865, 364.3925607228193, -588.2112987581568, -1762.4037781729385];-1.6499405604292054;0.45707142444876014;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;SE;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.2296032630899022, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1118.3404307481455;0.09315239889863532;36.36363636363637;-9.03095634406766;30863.942608973473;1.0076102830890254;11653.667509540692;11704.416461612464;11682.490854320991;11688.518279781683;11664.584255253742;11664.67032461528;11698.570605538329;11720.187476662417;11627.545360526177;11616.722053516802;11754.705919221597;11771.066174676434;[-926.3903395406924, -1284.197261612464, -1441.6086043209907, -839.2827697816829, -49.125925253742025, -237.39677461527936, -780.2499555383292, -646.3813166624168, -1534.8297805261773, -374.03546351680234, -1724.175119221596, -1778.8976966764349];-0.9736320834737598;0.7627595154508869;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;SE;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.24082722792983285, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1422.1206944600892;0.10088655781110317;72.72727272727273;9.21301369924305;16857.762193818922;1.6900001608235231;10625.926927286648;10635.20318363925;10642.1237799196;10618.524750728135;10617.209354903234;10609.067560206839;10640.798712863141;10615.093804567623;10634.24596638158;10628.094184847083;10641.759152863568;10629.64254014999;[380.42995271335167, 524.1917463607497, 1329.1389000803993, 861.3665492718646, 2385.000785096765, 2021.026639793161, 2085.898747136858, 2098.3572854323775, 1131.6091036184189, 884.2101651529174, 102.26077713643281, -861.0356561499884];-1.3521343843767826;0.6049964460076805;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
