train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PB;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.2854203396091832, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1227.9365257203408;0.04931516404744989;45.45454545454545;3.001281205601018;29029.8651162522;1.1953230179858985;20701.11203395606;20702.71654152789;20639.393260813977;20572.807416677653;20470.4423264745;20824.59345367288;20647.9496818683;20727.026711385883;20960.076437304164;21008.830003701973;21256.671872343406;21154.619628637127;[955.2557160439428, -777.5535015278911, 813.3331891860216, 1551.9045433223473, 2254.537743525503, 1897.95183632712, 897.1789381316994, 304.9787186141184, 290.6337026958354, 702.1174562980268, 572.2103776565928, -1737.5127486371275];-1.5421910603546476;0.5125464584958696;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;PB;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.18582629489483976, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1000.2084665223695;0.04245826351981712;54.54545454545455;1.1840449886239675;19705.723141496812;inf;20263.361915335478;20290.996701997683;20478.503819743168;20295.584065550076;20493.89729869321;20677.80056208199;20870.09377414404;20908.657805555093;20468.000057924655;20329.110531310198;19663.63462862777;19548.90764503215;[880.3283046645229, -1223.5130019976823, -1.0780997431684227, 414.81992444992284, 983.3617613067909, 1661.1650179180106, 279.7504258559602, -569.9494755550913, -906.3533179246551, 1629.4945386898034, 871.97225137223, -1092.8532950321533];-1.9453762249891848;0.3110247996309592;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;PB;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.2677175309309914, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1415.4805341780443;0.06242077125612278;54.54545454545455;-5.990781026918612;27899.535348655092;1.5065237586630154;21680.786910610474;21938.37562380244;22041.909136984686;21976.310215545807;21951.173026165972;21924.075133018167;21827.092042530123;21674.80915603878;21039.18530509492;20744.220656626272;20278.43087489817;20408.263216658746;[-266.352130610474, -1987.4426538024381, -1307.804066984685, -490.5638355458068, 82.54436383402935, -793.5751330181665, -1457.557622530123, -1852.747566038779, -2235.1671850949206, -810.2007266262735, -1313.0993548981714, -2121.5077866587453];-1.5760044253225498;0.49563505566267124;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;PB;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.25856288753691276, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1583.6907614686156;0.06382195243089579;45.45454545454545;4.0471464765461;37450.26740828692;1.7349536705415893;20480.677075921023;20383.745947629843;20455.56805971533;20382.477842190805;20455.56805971533;20364.94506666726;20429.077365644964;20358.80730122822;20429.077365644964;20430.34328036274;20501.951065208123;20511.24012224774;[1225.4207540789757, 260.84101237015784, 1040.486290284669, 2175.6399078091963, 2724.9319402846704, 2329.8647133327395, 1024.536764355038, 1181.90646877178, -540.3672256449645, 1436.252729637261, -287.9383852081228, -2230.106062247738];-1.6096253644109442;0.4787567703415529;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;PB;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.10610451809319646, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1081.8669464006875;0.04750786741592088;45.45454545454545;-0.13803681741725068;25575.85751267876;1.2686428119044684;20356.77642345398;20435.798172656298;20566.29611439637;20602.624116466643;20574.178284266767;20438.83610673017;20260.83064582894;20109.919869775924;20152.832852691434;20121.984325225556;20293.43244507616;20197.213464808392;[-973.810843453979, -742.7329526562971, 24.138665603630216, -1094.252736466642, 1604.957585733231, 1074.855923269828, 714.5226141710591, 1383.6707102240762, -367.8328526914338, 788.5301647744454, -801.2621550761614, -1947.282304808392];-1.6585825111355639;0.4525683253628542;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;PB;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.27012450129679194, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1843.6672023143853;0.07058939577662257;36.36363636363637;-3.4126618873334644;50861.20081058632;1.0522740941939268;20953.381301036632;21053.117927136063;21031.11969080196;20924.30345888529;20945.805454014127;20747.316817753035;20467.32974331476;20540.699240229125;20695.8172678234;20720.931993254853;20799.317640988877;20849.412043098328;[-1397.4121010366325, -1093.9512571360647, -4012.2084608019577, 3580.6041511147087, -23.26016401412926, 651.5636122469659, -133.63590331476007, -475.70105022912685, -996.2520478234001, -1256.6910532548536, -940.3973509888783, -2143.806973098326];-1.622632860140537;0.47134926166340074;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;PB;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.059533096888339535, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1346.7665498419237;0.056508927636181476;63.63636363636363;1.299304770503466;21239.917475752503;1.7682368881992596;20542.9400295255;20507.160748056136;20506.30761986379;20471.121431662446;20416.685904173934;20469.433003042737;20448.93617680672;20460.519127328847;20302.40445615022;20285.50528551261;20275.993916587653;20222.076376895766;[974.4904204744998, -1483.1335780561349, 965.6054201362094, 716.5766483375519, 1607.3394558260661, 2519.2784469572616, 1362.1561631932782, 372.00531267115366, -526.1140761502211, 84.46897448739037, -1304.7855865876518, -2063.882536895766];-1.4076230811516985;0.5786161103262656;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;PB;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.16867213356452107, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1016.7775198255644;0.03425032888291587;54.54545454545455;-0.3907752609303399;20028.371102424026;1.3928107370034946;20110.21578455267;20116.24916232451;19980.531722931195;20036.711255941682;20293.37205828136;20303.465920698574;20576.71054814396;20543.320793087318;20443.918454921735;20580.724552694614;20555.55664328727;20579.502225498196;[73.06320544732807, -770.4828623245121, 273.7617570688053, 624.6347540583192, 9.14243171864291, 2180.207989301427, -49.92793814396282, -369.54180308731884, -365.49091492173466, 490.4113173053847, -675.5838132872705, -2370.4424454981963];-1.8855146828465026;0.33890584252665096;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;PB;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.13392696263269593, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1019.240919891716;0.039880849166507165;54.54545454545455;-0.9240068050755319;20079.489071123182;1.0146167032412956;20294.948444196805;20406.152658580577;20418.533160713912;20087.115859372974;20269.08316383064;20253.73570864065;20470.534996212933;20379.958353679787;20261.293646145503;20476.547249209692;20406.56174234071;20286.34971466797;[-35.435764196805394, -450.55120858057853, -938.6980207139131, 418.3515306270274, 1766.110676169359, 1336.6863913593515, 82.39616378706705, -160.08154367978568, -1413.514656145504, 62.02159079030753, -1619.1994223407091, -1282.1196446679678];-1.3975777143832293;0.5834368401748989;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;PB;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.1982231789950937, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1231.3727519301656;0.04903930173884797;72.72727272727273;3.4685347259763044;14568.546221135317;1.502879761909742;19011.91743275432;19030.58388478653;19058.789459073778;18882.97508150286;19309.44042875108;19429.157236824074;19605.959633563423;19676.542680365943;19907.225956354294;20071.051450542654;20016.432649186158;19875.466298685536;[93.82894724568177, 375.22046521346783, 868.790250926224, 360.57563849713915, 2550.307761248918, 1252.8735631759264, 1795.522246436576, 1258.3468096340584, -424.18972635429236, 1383.6641294573456, 329.6688008138408, -1441.0749986855371];-1.357186549396553;0.6026207619651498;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
