train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1993-03_2024-02;2023-03_2024-02;0.586870170023758;ES;etanolhidratado;arima_catboost_arima_noresid_catboost_noresid_rf_rf_noresid_svr_noresid_ETS;{};12;12;5700.151378117252;0.4052901399981316;63.63636363636363;53.65672724610299;90760.84142086649;0.0;3327.8342500000017;3163.331019999999;3101.7441999999996;2938.069880000001;3388.159300000002;3410.4118899999994;3442.037450000001;3668.842599999998;3417.681825400002;4362.438262680001;3907.4602250800003;3531.8246092100003;[593.0337499999982, 376.36898000000065, 393.25580000000036, 630.4841199999992, 595.298699999998, 2282.9451100000006, 3476.3625499999985, 4149.757400000002, 4649.318174599998, 7847.15473732, 11013.63977492, 12226.57539079]
1993-03_2023-02;2022-03_2023-02;0.6301517219981179;ES;etanolhidratado;arima_catboost_arima_noresid_catboost_noresid_rf_rf_noresid_svr_noresid_ETS;{};12;12;986.3985078329208;0.1881587326978202;54.54545454545455;5.711353181825441;19498.75594438945;0.0;3469.1548700000003;3058.869139999998;3098.209270000001;2994.92759;3424.3826900000026;3494.278069999999;3481.272709999999;3725.111259999999;3550.525979450001;4325.4161896900005;3957.3281563099986;3510.816666370002;[1616.3451299999997, 2346.5258600000025, 897.7477299999987, 623.0414100000003, 298.0233099999973, -351.77806999999893, -266.8167099999987, -258.13825999999926, -503.6029794500014, -817.4161896900005, -1044.3281563099986, 9.935333629997785]
1993-03_2022-02;2021-03_2022-02;0.5511004489962943;ES;etanolhidratado;arima_catboost_arima_noresid_catboost_noresid_rf_rf_noresid_svr_noresid_ETS;{};12;12;2545.888811292334;0.6359416549324303;27.272727272727273;-23.668791285863648;80895.79538106796;0.0;4286.030436399998;3829.120907029999;3887.7312476400007;4045.360647240001;4931.549673930003;5083.082884979994;5296.701265359996;6480.210805700003;5909.55244879;6761.659212349998;6528.837771129998;5558.46912297;[3036.5155636000027, 905.2790929700004, -507.2942476400008, 2697.6513527599986, 1080.4483260699963, -841.0828849799937, -2051.701265359996, -3403.210805700003, -2770.7384487900003, -3834.6592123499977, -3571.837771129998, -2719.96912297]
1993-03_2021-02;2020-03_2021-02;0.5323532040347345;ES;etanolhidratado;arima_catboost_arima_noresid_catboost_noresid_rf_rf_noresid_svr_noresid_ETS;{};12;12;1461.4296308329854;0.4797831865100091;72.72727272727273;-38.604295298621096;17567.942839999825;0.0;4465.440237599999;3918.599065549996;3865.3481102599985;3919.0123805799976;4832.752309490004;4884.373899069996;4762.62247924;5529.828062550002;4973.826181960002;5587.704762819998;4955.06673311;4210.018485540001;[-1610.1402375999987, -1548.046065549996, -2069.548110259999, -1667.4513805799975, -1892.9523094900042, -1638.2738990699959, -770.3224792399997, -1755.0280625500018, -1512.5861819600022, -988.4047628199978, -485.76673311000013, 367.88151445999847]
1993-03_2020-02;2019-03_2020-02;0.5144276330247521;ES;etanolhidratado;arima_catboost_arima_noresid_catboost_noresid_rf_rf_noresid_svr_noresid_ETS;{};12;12;585.2948481542819;0.1067408106762896;63.63636363636363;-4.600951408399507;9244.73690137882;0.0;4969.222753059996;4307.858451099999;4285.170179840003;4338.762558160001;5330.417475000004;5238.826587879994;5285.990158159998;6158.842944200002;5592.8005957199985;6249.260519319997;5811.118484089999;5049.018801280004;[318.28424694000387, 452.74154890000136, 793.9118201599977, 136.63744183999825, -689.2464750000036, -236.84758787999363, -544.0461581599975, -817.9589442000024, -748.1345957199983, -133.96051931999682, -285.54548408999835, -1000.1038012800036]
