DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;95191.0569539548;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6586.946076765897;0.0407022400447734;72.72727272727273;3.8860213294576806;0.9389763740750664;107110.877109749;103937.90552585828;107202.76768818768;107774.73858759843;110023.67449971272;114454.48976358656;109731.325580583;112600.4371589165;105154.15364487717;107273.15369041242;105680.58142588205;100247.438220351;-6.13841676145408;8.081020766483914e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;97515.99051422738;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6747.57372670406;0.0419426588127393;72.72727272727273;4.014212425247925;0.9666601972644098;106713.36690014416;103242.5845662289;106833.76053626016;107426.41189148818;109999.68899875753;114441.589190317;109705.21535789878;112546.11398286615;105079.7476383262;107185.10291145042;105792.18702965949;100503.6595750418;-6.136708933560099;8.153973072044709e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;78552.63577315457;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6641.243651676807;0.04269536980182603;72.72727272727273;3.9006623779784295;0.9822615510934067;107109.61473472125;104434.86015619687;107746.91075267184;107899.7965058901;110033.86390918549;113102.79205498876;109762.66220504379;111896.29548206678;105292.28272890847;106911.53673562704;105853.02916088598;100951.21117918202;-5.49853731864462;2.0965870921416677e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
