DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;173441.71803659588;RS;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 3, 'P': 4, 'D': 0, 'Q': 4, 's': 12};12;12;21971.991199713593;0.048009686053776764;81.81818181818181;3.1397197781072728;0.7481196632490371;353023.6584336897;350158.037432333;309154.39415447484;297550.6413286867;300274.20584661374;324290.4214254096;312381.8386272684;349014.4702663553;343043.89361973776;305579.454639089;285859.29252424283;285729.60508303676;-5.341472718337561;4.490321741904609e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;173762.00757296488;RS;oleodiesel;SARIMA;{'p': 1, 'd': 1, 'q': 3, 'P': 3, 'D': 0, 'Q': 1, 's': 12};12;12;22013.14230449628;0.047533066648714394;81.81818181818181;2.9592860669760532;0.7424032537221592;348881.57340894116;347841.1448676423;314447.8958073553;297717.36085198884;300646.85292856814;324802.9588997303;315057.9655085524;348500.4409910812;343363.047239249;308826.1676556748;288683.1945661877;284399.96087350714;-4.654915063423362;0.00010218929088725228;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;177610.7410744528;RS;oleodiesel;SARIMA;{'p': 5, 'd': 1, 'q': 6, 'P': 4, 'D': 0, 'Q': 4, 's': 12};12;12;22497.5506017321;0.050101061925564266;81.81818181818181;3.73375835257081;0.7770588885948901;358042.30721926293;346124.88967069064;308287.39239599404;294616.7912485991;295011.7939936442;321347.9778425416;313747.9980021673;347861.7040968819;339587.6772275635;301820.59862461255;283838.6396174699;282368.4656303456;-5.381489857260701;3.703991042306491e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
