DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;33049.443676437055;TO;oleodiesel;SARIMA;{'p': 1, 'd': 1, 'q': 2, 'P': 1, 'D': 0, 'Q': 5, 's': 12};12;12;4190.8521778364775;0.030198969277479077;81.81818181818181;0.7853299372510851;0.7583682366420238;109464.21246916066;101996.96152479957;101485.21405501549;105348.87690658907;109158.76492919835;110653.36738339707;106789.85148882418;111720.31159675939;106101.96631935646;99046.1572792563;92797.6462693618;97896.78748017822;-4.953149858523603;2.7452743495985712e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;20417.006989307625;TO;oleodiesel;SARIMA;{'p': 2, 'd': 0, 'q': 4, 'P': 1, 'D': 0, 'Q': 5, 's': 12};12;12;5168.882027738445;0.031135989209625094;90.9090909090909;2.138577263543491;0.808062376349439;106176.45091486213;98364.96605407911;98384.28208906598;106037.34581114793;109112.65047455134;110309.15084229854;106178.72746916018;109935.7883298214;104733.06426109016;97182.43285207795;91685.42733957463;97276.78997101952;-4.168508315294508;0.0007446142251015815;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;40087.63379108417;TO;oleodiesel;SARIMA;{'p': 5, 'd': 1, 'q': 2, 'P': 4, 'D': 0, 'Q': 5, 's': 12};12;12;5082.40289158195;0.03354504435790842;81.81818181818181;2.512005787605765;0.8642280690227538;106956.84358779625;100848.42509807253;99065.26071515483;104607.62426629786;107173.75630627605;108975.04135726928;104847.54819372577;110032.51819493897;104603.70226330962;97429.65801928964;90461.40946882835;95661.22464765521;-5.000227471037148;2.2170160871912792e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
