DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.3136676196326954e+17;SE;gasolinadeaviacao;VARMA;['RO', 'MS', 'SP', 'SE'];(12, 10);12;12;3.9831153206390164;4294118580334236.5;33.333333333333336;20.35180654646671;3.1744196897292944;0.6085832797445963;1.135339145034198;3.3735588436555024;2.345983248214577;2.9564611772146323;2.530401601310749;2.157243815229303;3.0654183299221414;1.0142291841152247;1.7930612736512248;1.6337924885635637
serie-desnormalizada;8.390378006358462e+16;SE;gasolinadeaviacao;VARMA;['AL', 'PB', 'RN', 'SE'];(4, 3);12;12;3.705056945845605;3607993195470204.0;50.0;27.255206380911474;1.5100524292567503;2.153986366112939;2.7473926113986806;1.402930948959028;1.9106671875225603;2.327598040697164;1.8517037864086863;1.8184425406328921;2.0128843487493513;2.123383505313256;1.8643249342782398;1.8299425786589356
