DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;379.8001644363141;AC;gasolinadeaviacao;VARMA;['RO', 'CE', 'MA', 'AC'];(14, 3);12;12;20.518591207108223;0.35650906925729425;58.333333333333336;-4.461242909788699;50.08033270975897;75.26466028161697;59.31515875827158;40.516028532240796;76.34200901143079;67.42457269999323;74.11424725765623;52.3474701580172;76.31366343845258;55.11359698978261;50.59312439036495;70.51763500650118
serie-desnormalizada;594.9855803819154;AC;gasolinadeaviacao;VARMA;['CE', 'PI', 'MA', 'AC'];(2, 2);12;12;22.964147259503285;0.4241839099311316;41.666666666666664;-13.939150083041282;63.05106740465025;74.33076507187856;72.74249694729596;69.22161650658065;65.34874845610543;65.93512592683689;67.37156045312975;68.3229367125113;67.80750285438974;67.15257404714268;67.04744858138305;67.47247163267134
