DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;206.18417402250438;AL;gasolinadeaviacao;VARMA;['AC', 'GO', 'RS', 'AL'];(5, 5);12;12;9.114027442699218;0.3461205782841688;50.0;25.278672380118337;7.777852014340069;22.943549262699406;16.57530643529197;7.549239184438533;15.377819356974562;17.12591645917321;13.386207807754742;13.587010185705596;14.584414101388312;14.711831985846644;15.667564761026698;13.45704249010748
serie-desnormalizada;214.75670453407716;AL;gasolinadeaviacao;VARMA;['PB', 'SE', 'RN', 'AL'];(4, 3);12;12;8.135997671102556;0.3213436967348274;41.666666666666664;27.68219379536734;15.979672615282084;13.27985363995277;15.672085296901027;12.478463717263093;13.075335259226254;16.45913616581199;12.033504747138256;13.057661504383411;14.639591937535814;13.743786102898467;12.177181876537306;14.59092423318751
