train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RJ;gasolinac;ARIMA;{'depth': 6, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;36041.13511580513;0.14797300800883798;72.72727272727273;11.865461231049105;427936.58033737994;1.1946466466586652;154210.55275241885;136527.79400703253;154086.37128736262;142231.81077443378;168576.10221892293;167439.01766588807;189132.47391713536;185958.7474666647;192544.5951023678;218156.9626743822;208468.19547513308;201692.0510563107;[56982.11124758114, 54009.83099296747, 57764.15871263738, 56253.95422556624, 26329.40178107706, 34081.01533411193, 9865.901082864642, 6595.861533335294, 8184.24489763219, 10182.262325617805, -8976.137475133088, -25990.518056310713];-2.0240226793220746;0.276140323777898;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
1990-01_2022-02;2022-03_2023-02;RJ;gasolinac;ARIMA;{'depth': 4, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;42500.57548710572;0.17631824893138867;63.63636363636363;18.110297370829;672458.1219383999;inf;150603.458924867;149973.31840229768;149630.97959639088;149573.3182485167;149613.91694248325;149586.2652889838;150113.50966381596;150261.63789887447;150491.77869510202;150822.31886490594;151163.66663963132;151317.91168604768;[4604.0610751329805, 450.73159770230995, 6416.331403609103, -11175.87124851672, 32962.42905751674, 39575.45671101622, 42065.246336184035, 54310.204101125535, 43875.24630489797, 83419.16713509406, 49984.767360368685, 52287.892313952325];-2.048408890215796;0.265758827673952;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;RJ;gasolinac;ARIMA;{'depth': 4, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;28211.592887904222;0.14715695399253778;54.54545454545455;-2.098753315299921;557072.2925717337;0.6762330408938161;136668.5693414919;124325.33571541314;125171.30929680096;120162.62054156771;135145.09473978687;141956.10156291747;152671.52365296372;165353.66560592782;186247.01555034393;191996.01473170385;212160.89548678003;175569.31716426558;[19434.969658508082, 5847.696284586869, 20009.831703199045, 25441.789458432293, 26477.751260213117, 11722.745437082544, 3430.5623470362916, -1703.017605927831, -44991.30355034393, -12465.208731703839, -66578.00848678005, -25014.85416426559];-2.014749587074379;0.2801435996862137;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;RJ;gasolinac;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;28990.295261902025;0.1734384034319916;36.36363636363637;-11.819933017906612;801019.8216946387;0.7251347805823003;170323.9611663736;170040.8818519023;169532.30988015575;169394.01561500755;169483.03206059348;169109.94693507566;169384.3872201948;169312.29037491308;169444.45570283994;170114.06177435827;170143.26075268415;170551.70914136444;[-28745.388166373596, -61363.901851902294, -51363.80988015575, -34365.47361500756, -14730.666060593474, -13683.810935075657, -6294.653220194799, 5129.05762508692, -7872.607702839945, 19235.912225641718, 5902.775247315847, -27151.132141364447];-2.038834492377748;0.26980927226548157;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;RJ;gasolinac;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;14202.507656716465;0.06025914220501354;54.54545454545455;6.030501188710485;279911.1450742683;0.5266908348950887;161375.7323962706;162340.82550856014;161927.2269764408;161070.52668792603;162208.54767434424;161663.78390572686;162206.04048505105;161246.83101991413;161218.25952007863;162701.7407005458;163236.48973731676;163685.3212549372;[2015.7446037293994, 5747.395491439849, 5691.777023559174, -2663.926687926025, 6822.378325655765, 9970.304094273131, 2519.6715149489464, 19755.519980085868, 13048.851479921374, 35980.613299454184, 13434.130262683233, 12490.477745062788];-2.0019658265459865;0.2857118185044602;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;False
1990-01_2018-02;2018-03_2019-02;RJ;gasolinac;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;49963.909401463185;0.2821093467644663;45.45454545454545;-25.560730540160016;1186201.414022628;1.1143929482786676;188515.95948434994;184901.39280443295;184368.23392878057;190240.10975770967;195815.30748853722;198092.35074542323;216826.3165046416;223446.44397882902;223859.64635542972;219795.38821179594;224694.39326413744;208586.10148107045;[13081.339515650063, -1521.9668044329446, -14468.42292878058, -30388.96075770966, -44075.10348853722, -42237.64074542324, -72661.37550464162, -72265.59597882902, -74832.06635542974, -44294.78321179593, -61743.69326413743, -55205.70948107046];-1.8270536896698752;0.36711539431544077;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;False
1990-01_2017-02;2017-03_2018-02;RJ;gasolinac;ARIMA;{'loss_function': 'RMSE', 'learning_rate': 0.3, 'iterations': 100, 'depth': 8};12;12;22492.69805734247;0.09429507501743244;54.54545454545455;-8.692703522020407;443630.43446368416;0.5685462130305289;226541.7730182142;227685.89787947535;221552.3937833751;219090.34451922786;224018.40113769122;219040.12037027025;217352.6087011595;216452.47578828325;213867.95148267533;220061.8675127357;222139.38400970472;222169.0729003186;[2366.1079817857826, -19127.115879475343, -6641.569783375104, -10061.97851922785, -18134.79913769121, -15489.68637027024, -15600.897701159498, -16517.779788283253, -25972.42048267534, -1849.5065127357084, -32779.64200970472, -52122.35690031861];-1.1652500340354117;0.6883628673543303;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;False
1990-01_2016-02;2016-03_2017-02;RJ;gasolinac;ARIMA;{'depth': 6, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;17076.642770292387;0.06472830696584131;36.36363636363637;-0.5344034697606463;471033.3433267126;0.3662388131432386;218235.68268287496;207696.38608663305;207703.65771053894;212607.35127926865;215000.79926543977;221709.31623101185;218799.1849507891;230334.11549481715;239733.1852082253;238324.66098780217;250703.44030345415;238051.24548464944;[24702.89131712503, 26778.087913366937, 8555.187289461057, -5595.393279268639, 2430.1377345602377, -9972.240231011849, -2390.789950789098, -10764.23649481716, -22284.16820822531, 18738.517012197844, -22901.193303454143, -21643.142484649434];-1.0969030713544585;0.716305343001738;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;RJ;gasolinac;ARIMA;{'depth': 4, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;17867.738399973467;0.0731619920476567;63.63636363636363;-5.021641806443072;281911.11892172234;0.392654146434772;237490.4852438382;237322.82540819413;237143.18806110136;236826.35170429514;236752.36588844168;235758.59498750727;236375.65185714775;236473.15480269506;235589.08832751805;237577.30879337876;238089.2197760079;238568.30279535768;[-11888.724243838195, -13204.188408194139, -21487.511061101366, -18703.63270429513, -12109.890888441674, -15465.903987507278, -17891.01585714775, -4229.1588026950485, -20268.237327518058, 31359.472206621256, -21994.52577600791, -10101.809795357694];-0.8793860077602912;0.7946850859208676;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;RJ;gasolinac;ARIMA;{'depth': 7, 'iterations': 100, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;23620.629249180474;0.09122098267176411;54.54545454545455;6.538898641959469;465845.3744213262;0.39882797186281504;210447.11964492768;209207.1157880503;206553.9556463531;206728.78427693262;211762.80001183721;213668.00971576766;216544.48431576995;227995.69774176768;236049.02410662602;242486.26281080872;242296.90949249204;246043.3036810919;[17699.495355072315, 24532.48421194972, 29495.614353646903, 9258.12572306738, 16321.674988162791, 23468.702284232335, 26000.34068423006, 28170.76025823233, -2453.2921066260315, 32481.624189191265, 16510.52650750795, -34697.721681091905];-0.6685495673636656;0.8547286135461554;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
