DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3370.696093702436;0.23701155726040035;36.36363636363637;2.3578346342115704;0.574079963909739;7643.21151055268;7900.393819306396;9496.605836390867;12105.029091177803;14278.930677393442;14226.157650864017;13180.226415386629;13203.468889105248;12533.94285872385;12480.382758846668;12451.464097792756;10675.765251569032
deseasonal;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4497.897567585551;0.30638031090447065;36.36363636363637;4.148101161335987;0.7590008777720243;7162.6881086051135;8078.9654236064125;8557.853777356679;13021.053697399868;16197.943678090202;15556.935513252174;13919.291616667473;12102.689334279168;11812.118793689035;12391.194460547575;10802.479061558994;8002.249850189581
log;PB;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4342.723369356742;0.30716395562986776;36.36363636363637;9.754345995125814;0.7769226310912639;6722.612238845404;6296.122184397313;8069.004143538163;10789.065151593857;15264.937928084571;14799.41783711332;14341.468647678725;12640.691148668659;10806.384521241613;10104.109977701752;10095.976215760245;9627.320318130707
