DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;25563.188106325226;0.1707570815287206;27.272727272727273;6.0008898672356334;0.7695293346065941;95633.07019683513;97986.52013212375;112065.81855220934;123620.6009599233;134335.8098731795;133509.61484600697;129975.47881748936;115008.86462285208;111125.82082852651;102609.44531852675;105813.53804420173;104074.49773150467
deseasonal;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;26893.43779521488;0.18043776866597683;45.45454545454545;7.633847652321421;0.811041251500079;91676.16355223436;96131.81826866744;107634.23892324454;121021.08316672439;136841.9205888326;133505.0935502344;129574.1421247654;116476.06829821387;108498.64314489056;115999.3559954611;97675.76745427665;86998.7419288049
log;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;21231.46030657553;0.1306505632389216;63.63636363636363;7.035781754744868;0.6010441855564211;100976.08398861183;94771.19360381966;103584.2886385324;113816.86259244038;125887.394631655;127530.44119801883;127034.36252102816;124435.58325833142;109335.16246821654;114926.53897088376;107240.45190183933;101184.26537819687
