DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3430.3539408555766;0.41228788060977606;18.181818181818183;47.116582158460055;1.1098294258872399;2467.9380088273906;2501.706699034178;2706.4395903830523;3358.451673879514;3554.9462121387423;2885.0573336692523;3024.1014844481833;2935.886654035735;2699.7395443890273;2411.6440181943412;1899.2601259879116;1491.3171851595862
deseasonal;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3927.3488113902636;0.45989296535946456;27.272727272727273;50.891174400121685;1.2403540462057834;2587.5820000550098;2260.9084756469833;2421.433318887195;2752.23092506424;3976.3611670613323;4020.433206409987;3516.1305159097074;3268.7964996409037;2129.9594142071096;1387.5623725282894;736.488034717939;599.112605763001
log;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3353.5262308458696;0.4061306246730576;18.181818181818183;46.96737812851882;1.0904235449005195;2356.1497250555626;2414.79676906267;2523.4643282533534;3338.130201464037;3353.9403390824427;2907.735091445209;3192.493818894043;2971.3384152746944;2684.35952979654;2577.4008018203585;1937.1638053544807;1769.6205614277071
