DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;CE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7392.223266737512;0.33436818632566734;81.81818181818181;37.91310596145746;1.0567649445087386;8218.093477910934;8958.528113976085;10563.076408174711;10410.796693232636;11564.353825101483;11111.105762867373;10188.504635947083;8696.333476804284;6827.146569760311;5270.337029846532;6761.291029440495;6247.801114865277
deseasonal;CE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7359.980420979912;0.33479611954734567;63.63636363636363;36.44864380577678;1.0563323121603194;9276.915585732382;9589.797977338978;10241.377275892875;11411.452865132125;11786.464763113627;10952.647418879642;8604.86113118593;8650.523833402192;7410.13658702708;8461.43966813718;6397.599796718652;4506.509875190802
log;CE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;6955.951591680287;0.33675070048213573;72.72727272727273;34.81110912920383;1.0372966713049956;8029.171266723456;8370.895240022559;9069.181757923765;11084.491435544143;12905.567613419786;11676.402652898363;10811.52043129213;9311.730596736354;8146.921523914904;6847.310305146724;7170.6885229646705;6630.39143867493
