DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24472.790547596793;0.23712425559769604;81.81818181818181;27.928881793062853;0.9059201842591882;45355.92023909403;44918.94583417847;45335.79937298335;45371.145050652645;48964.47865350141;49065.88001603253;50008.44473391763;51008.31474693987;50714.00645431126;49683.91140718378;47835.97813724652;45646.076215291934
deseasonal;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;27238.614360504544;0.24179711851853428;63.63636363636363;28.191528459199013;0.9535145644578832;45983.91403268174;48153.2876271993;50276.420466344425;50681.409600647414;52605.28557736154;51964.730247222615;49753.65374810492;50521.68870961727;43570.48819029225;48349.37752300481;42113.85631169772;37843.30942143836
log;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24654.467173692345;0.22642028292364516;54.54545454545455;27.17769591503214;0.8826116972244896;46389.0949354223;47265.468858544074;46900.34459271178;46159.81909937535;49598.73026204391;49702.818156596724;50699.92367767163;51814.35014099093;50421.04184374026;49354.50734246156;47715.631325034345;43868.93242437656
