DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;76501.41474393364;RN;gasolinac;ARIMA;{'p': 17, 'd': 2, 'q': 24};12;12;6454.675948350533;0.09809284858795621;72.72727272727273;9.992519203756483;1.259953727163963;51514.435266697146;49487.01329221648;53208.23865501789;48869.94865828183;52501.722151051;54036.76264429677;52985.79638036695;48969.56719177701;48453.54290840095;52448.820282966604;45377.28453640757;45864.2121222695;-3.590664117586393;0.005942038659486613;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;13880.842858958395;RN;gasolinac;ARIMA;{'p': 6, 'd': 1, 'q': 19};12;12;3504.9871810768736;0.05489736194601516;90.9090909090909;4.581607106558586;0.7047234439243444;53236.542155381096;52196.02126918399;53094.18862842194;51089.569193742325;53635.38660562111;53879.27405630213;53810.09887788032;53893.43445728471;53034.91863685033;57299.56803732392;53609.3692973304;51232.194854702495;-3.835471191929308;0.002564549748450735;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;76652.8211560429;RN;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 2};12;12;4857.823654487151;0.0764120377247719;63.63636363636363;6.621176967926308;0.9794422559062022;52314.379088138085;51390.36283899105;52533.843201255026;48035.09634462012;51501.23300805826;53524.6967061968;53031.825043298435;51075.6029706313;52537.59904661089;56090.43388520902;51790.61049697021;52504.64609868661;-3.677843890776173;0.004435815775946084;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
