DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;56552.881539707625;PI;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 23};12;12;7133.215654594018;0.12703187615113817;81.81818181818181;12.848471131499807;1.2545280991950165;44887.158304436234;42889.938937254905;44574.37458407574;41984.89716460095;45037.179889127525;45686.0665861307;46240.137385336464;47638.97528364423;46979.16366111989;51712.7073974583;46680.30637221889;43819.170596993004;-4.054756708936358;0.0011494265982559511;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;47596.08844234742;PI;gasolinac;ARIMA;{'p': 17, 'd': 1, 'q': 2};12;12;6011.17174587886;0.10356436197738728;81.81818181818181;10.53141132821618;1.0282897708379466;45633.020434866354;44565.64386937527;46387.26180426663;43332.16211167993;47511.863333000605;49317.18502499218;48918.13654705213;48762.418901609344;46015.34072084248;50383.9604493639;47771.9541948263;44104.02477057945;-2.9744327912045763;0.03735202661255203;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;69107.5069636894;PI;gasolinac;ARIMA;{'p': 12, 'd': 2, 'q': 17};12;12;5831.264940411646;0.0960056333305694;72.72727272727273;-5.86581230156331;0.9363653314712884;46197.38089130454;45987.43632031835;49972.12185819161;47636.567661014036;52407.21049210084;59717.63925500787;61912.108478033086;61421.10658829343;58963.54001483972;64541.527615392355;61345.91602035088;55728.97424861977;-4.131972537504273;0.0008571503957718531;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
